score,sentiment_category,sentiment_score,comment
5.0,pos,0.969782292842865,桂林山水甲天下，阳朔山水甲桂林，桂林的山非常有特色，这里的山峰非常挺拔，虽然大多数不能爬山，但是非常漂亮，漓江的山和水交融在一起，非常漂亮，下次有时间再来玩。
5.0,pos,0.956785261631012,刘三姐唱山歌的漓江，今天身临其境， 漓江两岸风景宜人，还来了20元人民币的景点 这里的风景真的很不错。漓江适合带着孩子，适合不喜欢走路，看看风景即可的初级旅游者。
5.0,pos,0.9712932109832764,桂林山水甲天下，自古桂林以山水而闻名于天下！而两岸的山和漓江的水就是整个桂林山水的代表，漓江是桂林的母亲河，来桂林不游漓江等于没来过桂林…
5.0,pos,0.9816020131111145,中国最好的乘船水上游览的景区，从桂林到阳朔沿线山水旖旎，两岸象形的山体一个连着一个，水面上微风徐徐，空气清新，洗心又洗肺。沿途的一个多小时你会一直站在甲板上，左顾右盼中完成行程。
4.0,neg,0.8645021319389343,去的不是时候，因为前几天下雨，漓江水非常不清，雾气也比较大，远处的山看的不清晰，是奔着桂林山水甲天下去看桂林的山水的，结果啥都看不清，而已票有点贵，不包括讲解，要讲解还要额外给钱
5.0,pos,0.9912903308868408,"""桂林山水甲天下，漓江景色冠桂林"",由此可以看出漓江的风景在全国的地位，一生如果没有去过漓江，绝对是人生遗憾。我有幸两游漓江，太幸福了。"
5.0,neg,0.8040026426315308,这是第三次去阳朔，漓江，离家的感觉没有上两次好，估计是因为沿途大开发，虽然这是淡季，但是还是看见到处都在修建房子。开发好保护是一个问题。
5.0,pos,0.9922178983688354,漓江游船是本次桂林、阳朔游的最精华的部分，客舱环境非常好，还有工作人员实时清理卫生。中午餐也不错！建议各位小伙伴如果从桂林去阳朔，一定记得做漓江游船走水路。
5.0,neg,0.6970318555831909,漓江坐了船！！三星！！真的很棒！！没有上二楼，去了三楼拍照，一楼吹吹风也很舒服...中午的饭估计是饿了 感觉还蛮好吃的 哈哈！图不p就很美了
5.0,neg,0.5666247606277466,水是很清澈的，可是岸边的保洁不到位！12月份去的，中午去游的漓江，水很凉要穿大衣，不过后来出太阳了，一趟大概游了一个多小时左右吧，好像160元一个人，因为是公司组织的，我也不太记得多少钱一个人了！
5.0,neg,0.5321758985519409,作为桂林的风光名片很值得一游。但竹筏师傅基本没有讲解，也没有介绍景点。希望桂林的旅游部门要对其进行必要的培训，以适应旅游市场发展的需要。
5.0,pos,0.9747589826583862,山的天堂，水的王国，有山有水的仙境！这里的山很独特，座座拔地而起，这里的水很宁静，仿佛一条大丝带。顺漓江一路往上，处处是奇景，似动物似人型，让人醉在其中！
5.0,pos,0.9754980206489563,大漓江真是很美，坐在游船上，欣赏风景，山青水绿，站在甲板上照相照个不停很是开心，各种形象的景，各种猜测的形象，吹着柔和的凉风，很浪漫。
5.0,pos,0.9165170192718506,来桂林最值得去的就星坐船游漓江，漓江两岸甲天下的风光会使你留涟忘返，二十元人民币背面的风光也会让你在不同角度不同位置寻找，真的值得来。
5.0,pos,0.9689649939537048,漓江像一条青绸绿带，盘绕在万点峰峦之间，奇峰夹岸，碧水萦回，削壁垂河，青山浮水，风光旖旎，犹如一幅百里画卷。乘舟泛游漓江，可观奇峰倒影、碧水青山、牧童悠歌、渔翁闲钓、古朴的田
5.0,pos,0.9136878252029419,为了追寻二十元人民币的背景，完成童年的梦想，乘车到阳朔后乘四人竹筏游览了漓江，时间不长，但深刻感受到了船在江上行，人在画中游的意境了！
5.0,pos,0.9801208972930908,很好玩，景色很不错，孩子也很喜欢，住的也很好，特别是漓江，还有冠岩的地下河是平时看不到感受不到的，桃花源也是美哒哒
5.0,neg,0.9715195894241333,漓江的景色没得说，全国人民没到过漓江的也都知道，除了景色外，再没有给人好感的了，其他就只能用一个字“差”，再不会来桂林这个城市旅游了。
5.0,pos,0.5157331228256226,从桂林坐船顺流而下，一路美景，连绵不断的山，形态各异，像老人，像躺卧的人脸…，三分形状，七分想象，越想越像一艘艘轮船打扰了漓江的宁静
5.0,pos,0.9872697591781616,真不愧是桂林山水甲天下。景色，景点都十分吸引，整个旅程感觉良好。遊船上的服务员态度友善，介绍的小吃也不错。船上环境和卫生都很滿意。
5.0,pos,0.9761408567428589,桂林山水甲天下，阳朔山水甲桂林。山青水秀洞奇人美，十月的桂林，桂花开了，整个城市弥漫着桂花醉人的桂花香，生活在这里的人很悠闲，满足，桂林，你值得一来。
5.0,pos,0.976340115070343,俗话说，桂林山水甲天下，阳朔天下甲桂林。来到桂林之后，这里的山峰是最吸引人的地方，这里的山大多数都不能爬，但是每一座山峰都非常漂亮，漓江的山和水交融在一起，更是非常美丽。
5.0,pos,0.9695097804069519,游漓江，坐船是最合适的，站在甲板上，任微风拂面，畅行于山水之间，似乎可以忘却一切世俗羁绊。桂林山水就是一副浓墨重彩的水墨画卷，这是中华最美风景的标志。
5.0,pos,0.9764571785926819,漓江从湘江分出，穿桂林市而过，从桂林市南磨盘山码头向南到阳朔的百里漓江，人称百里画廊。桂林山水甲天下，漓江景色冠桂林，来桂林一定不能错过乘船游览漓江。
5.0,pos,0.9885932207107544,桂林是我国山水最美的城市，有“桂林山水甲天下”之说，无论是乘船从桂林到阳朔游览美丽的漓江，还是在阳朔登高欣赏漓江，都给人以振憾。象山名不虚传，太美了。
5.0,pos,0.9892717599868774,非常漂亮，桂林山水甲天下，阳朔山水甲桂林，由于时间关系我们只坐了兴坪古镇那一小段漓江，不过即使如此也够漂亮了，下次来的话一定坐竹筏，这次带孩子不能坐的
5.0,pos,0.9857876300811768,坐船游漓江，非常好的景色。有山有水有树有鸟。 游船上导游摄影师会提醒每个景点。可以让游船摄影师帮你拍，也可以自己拍。 岸边奇石美树，风景优美。特别是侵蚀岸洞，形态各异，很有趣
5.0,pos,0.9851248264312744,桂林山水甲天下，果然名不虚传，来的时候天天下雨，不过雨中乘竹筏也别有一番趣味，最喜欢20元人民币景，真的太美了，烟雨朦胧，山清水秀
4.0,neg,0.9370976090431213,被小学课本桂林山水带去的。其实挺失望的。我看的还是雨后漓江。光线很重要。还有竹筏的话，正常的就好了，千万别多花钱漫游，没有任何意义，多花了很多钱然后感觉很一般。不要漫游。
5.0,pos,0.8521766662597656,印象最深的一站，游船上看两侧风景，后悔没带画笔前来写生。人民币上的风景，引起很多人在船上寻找，此行 无论大人还是孩子 都留下太多念想。
5.0,pos,0.9204819798469543,漓江游是体会桂林山水的绝佳方式，乘船徜徉在美丽的漓江，两岸景色峰回路转，时而还能看见驶来的大型游船，相互挥手致意，表达心中的愉悦。
5.0,pos,0.9767618775367737,桂林世外桃源，确有陶渊明描绘的“採菊东篱下，悠然见南山”意境，乘船游燕子湖有一种恍若隔世的感觉，人间仙境。与家人一起，值得去旅行。
5.0,pos,0.9637224078178406,漓江的山，漓江的水，还有漓江的刘三姐，豪华的游轮让饱览桂林山水甲天下的风姿。那一叶竹筏让游客感受什么叫渔舟唱晚。亲爱的亲，去看看桂林山水甲天下的风韵。
5.0,pos,0.9916282892227173,都说桂林山水甲天下，漓江的风景最秀丽，真是一点儿也不假。坐上观光游轮或渔夫划着的小舟，都可以在漓江上泛舟欣赏两岸的美丽风景。水清澈见底，山绿意盎然，仿佛置身一幅山水画中。
5.0,pos,0.975706934928894,来桂林一定要来这，景色非常美，水也很清，船上还有现做的小吃，炸河鱼，河虾，还有两个不知道叫什么的炸饼，一共20一份，超好吃又不太贵
4.0,neg,0.6070584654808044,一篇课文《桂林山水甲天下》一首歌《我想去桂林》让我从小就有个桂林之行的梦想，但来了以后反到没那么兴奋和激动了，本以为小小竹筏江中游，应该是山水交融，人如置身于仙境一般。可惜不是我感受到了……
5.0,pos,0.9857916831970215,漓江的山水之美自然不必说，一生一定要去一次，我是从漓江开始乘游船一路观看美景，然后到达阳朔，确实美不胜收，桂林山水甲天下，名不虚传
5.0,pos,0.9768936038017273,桂林山水甲天下，漓江山水甲桂林，确实名不虚传，蓝天碧水间无数的山峰犹如雨后春笋般的矗立在天地之间，水倒映着山，山环绕着水，宛若仙境
4.0,pos,0.749311089515686,一路的美景，当然值得一游！只是国庆期间，人太多，开船师傅都再赶时间，原来一个小时的船程，硬是被压缩到40分钟，我们还是给了服务费的～要是不给的估计更惨
5.0,pos,0.9439672231674194,说到桂林必到漓江，坐着游船欣赏着漓江的风光，随便拍拍都是美景。20元人民币的背面图、九马画山都在漓江两岸，一路的山水如画美不胜收。
5.0,pos,0.9948487281799316,漓江山水绝对是桂林的精华，坐游船从桂林到阳朔，4个小时，一路美景不断，流连忘返，绝对不虚此行。另外在携程订的豪华船票5天内还可以免费坐大巴回桂林，很方便，不用考虑怎么回桂林的问题，值得推荐。
5.0,pos,0.9916754961013794,山清水秀，风景如画，四个半小时的游船行程让我们饱览了漓江的风情，每个角度看漓江的山水都会有不同的效果，桂林山水甲天下果然名不虚传！
5.0,pos,0.9740520119667053,都说桂林山水甲天下，确实名不虚传，去了一趟，真的世外桃源，令世人绝对赞叹的地方。途中，碰到很多国外游客，中国的好山水，世界有名啊。
5.0,pos,0.916756272315979,真正畅泳漓江――因为连续多天的高温与晴天，因此此行也特别任性，实现了俺史上首次畅泳漓江的心愿，而且是阳朔与桂林各一次。这桂林的才是真正意义上的畅泳。
5.0,pos,0.9744642376899719,俗话说桂林山水甲天下，阳朔山水甲桂林。来到桂林之后才发现果然桂林的山确实很美，来到阳朔后发现这里的水也是钟灵毓秀。坐在竹筏上，看着山的倒影漂浮在水面上，那个画面美极了。
5.0,pos,0.9868263006210327,烟雨蒙蒙 桂林山水甲天下，果然是名不虚传，我们一行乘坐游览游览早就向往已久的漓江，天气不算好，有些阴天，但正好衬托出漓江的中国水墨画气质，一路游玩非常休闲放松，值得推荐。
5.0,pos,0.8372162580490112,漓江美，包括山水如画，包括人杰地灵。感受千年来的历史文化和秀美山水，心里还是很舒服。只是广西这边旅游服务方面提升不足，还是传统方式的服务，略显不足！
5.0,pos,0.9760143160820007,漓江，位於中国广西省境內，風光秀丽，景观世界聞名，風景獨一無二，精華段位處桂林與阳朔之間，有遊船通行其間，令遊人能以最全面之角度欣赏这世界级之景點！
5.0,pos,0.9847984910011292,漓江的早晨犹如中国的山水画，那份朦胧，那份晨雾慢慢泛白，那份宁静并不喧哗，薄薄的浓雾慢慢消失，就像心里的烦躁随着那一圈圈的波纹慢慢的消失。漓江真美！
5.0,pos,0.940436065196991,傍晚雨后的烟雨漓江，已分不清是真景还是水墨山水画了 烟雨蒙蒙的感觉 都说桂林山水甲天下，果然不一样 漓江尤为美丽 坐在竹排上 可以满满欣赏
4.0,pos,0.5946253538131714,景色還算美，唯一不足的是水面上好多水草，不夠清晰有點臭腥的味道，不知道是不是附近有人養魚。桂林山水依然還是甲天下神姿仙态桂林的山，如情似梦漓江的水。
5.0,pos,0.953388512134552,不得不说，漓江真的美如画，坐船游览一睹风采，奇特有型葱绿，这就是它的美之处，当然还有清澈的河水，美妙的故事。
5.0,pos,0.7118245959281921,【景色】都说桂林山水甲天下，上学的时候语文课本中还有关于他的文章，让我们在校园便能体验一下他的魅力风景。20元人民币上还有他的影子，专门对比一下哦
5.0,pos,0.9528809189796448,桂林山水甲天下，阳朔山水甲桂林。桂林的山一直是非常有特色的，山峰非常陡峭，一般都不能爬，但是看起来非常漂亮。漓江的水倒映着山峰的图案，特别漂亮。以后有机会会再来玩的。
5.0,pos,0.9815660715103149,领略了 漓江水 桂林的山 小小竹排江中游，巍巍青山两岸走 身临其境真的感受到了“舟行碧波上，人在画中游 美得让人流连忘返，美得不枉此行！
5.0,pos,0.983572781085968,桂林山水甲天下，漓江桂林数第一。漓江两岸峰回路转，一步一景，乘船游览在漓江上，体验美妙的山水，感悟幸福的生活，畅想美好的未来。
5.0,neg,0.7937663197517395,我们去的是兴坪段，性价比不高，一个小时的游程，大半的时间船停着拍照，感觉不好。尽管天气不好，时儿下着雨，时儿一缕阳光，但景色真的很美，就是这一段实在是太短了，不尽兴。
4.0,neg,0.5543972849845886,还是值得去看看，在游船上看的时间长点，景色有点同质化，略带遗憾。再就是枯水期，水位很低。船况不错，就是到二层座还要另收了50元（导游收的），感觉不爽，景色算是弥补了吧
5.0,pos,0.9635186195373535,一江水养天地秀，山色奇逸甲天下。九马画山，藏着天下骏，临水闲放；二十元人民币背景，清秀醉人；乌龟爬山，自得天然神走趣的。放松身心，顺流而下，尽难忘青山绿水，不枉此行。
5.0,pos,0.9254055619239807,桂林山水甲天下，风景已经独领风骚了，其实已经用不着这样晚间的灯光装饰了。不过估计为了继续吸引游客，漓江也增加了夜景，使得夜游从而变得更有吸引力。
5.0,pos,0.9576945304870605,桂林山水甲天下，坐船游览漓江是非常不错的选择，好山好水好风光，美景尽收眼底，令人心旷神怡，流连忘返，趣味性强，性价比超高的。
5.0,pos,0.9880797266960144,桂林山水甲天下，漓江的水，漓江的山，真真是名不虚传的。游船服务升级，船票预定取票都非常方便，船上有专门的导游中英文双语解说，风景如画，人杰地灵。
5.0,pos,0.9531422853469849,景色独一无二，唯一遗憾的是赶上漓江枯水期，水少，景色真是很美，真是船在水中行，人在画中游，看到了20元人民币背面的图画，还有九马画山，不由得想到了小学5年级学的课文
5.0,pos,0.9710898399353027,漓江是桂林景色重要组成部分，乘船航行在漓江之上，满眼绿水青山的景色让人目不暇接，感叹大自然很大的造化和人们对美无限的想象力。
5.0,pos,0.9833177328109741,非常值得一游，漓江堪称百里画卷，千百年来它不知陶醉了多少文人墨客，青峰夹岸，绿水萦绕，景致万千，构成一幅幅清丽悠远的水墨画。
5.0,pos,0.9713718295097351,桂林山水甲天下，名不虚传！作为一名国人，一定要去见识一下，这次亲子游感觉很温馨，有点乐不思归了，值得一游，下次有机会还会去。
4.0,pos,0.9878746867179871,桂林到阳朔必游的漓江游船 船上的服务与行程的景色，真的很棒 全程都是非常漂亮的风景，只能一直的拍拍拍 全程约四个多小时，推荐
5.0,pos,0.9758284687995911,美丽的地方不需此行真不愧是桂林山水甲天下山好水好人好 野生鱼烤着吃味道鲜美令人流连忘返口齿留香 桂林米粉滑溜韧道有劲口感十足
5.0,pos,0.9354044795036316,我想去桂林，漓江的水在我心里流，想起那首歌曲，果然让我找到了感觉，风景太多，20圆背景图，九马图，可以我情商太低，没有看出来
5.0,pos,0.9929581880569458,来桂林必游景点之一，冬季天冷了果断选择游船游览漓江，在携程一日游里面选择了桂林漓江四星船一日游【性价比】超赞。自然风旅行社的客服也是超级耐心解答了我所有的问题啾咪
5.0,pos,0.9556119441986084,漓江从桂林市流过，向南最后流入珠江。从桂林市南的磨盘山，至阳朔的龙头山码头，这百里漓江是桂林山水的精华，有道是桂林山水甲天下，漓江风光甲桂林。
5.0,pos,0.670961856842041,在桂林，最常见的玩法便是乘船游漓江了，大家最熟悉的应该就是二十元人民币背景了，整体看上去就是绝大多数游客拿着相机，拍人民币里的那几座山的场景。
5.0,pos,0.9707710146903992,山是柔的，水也是柔的，人们的心也是柔的……山，水，人就这相互柔和，柔出了一段永恒不变的美，就叫柔美！山，水，人缺一不可，所以说:桂林有山，有水，有人，才能甲天下！
5.0,neg,0.7637801170349121,还可以，就是白天的景色，利用灯光，加上水上的歌舞表演，游船要用升级来过闸门的，船要下降3米才可以过闸门这个在别的地方没有的
5.0,neg,0.9549627900123596,希望把竹筏工人好好培训一下！就一个闷葫芦，问10句，回答一句就是好的，好尴尬啊！倒是和另一个竹筏工人聊的很火，要是能稍微的介绍一下景点就好了。我就感觉我是去坐船了，走马观花！比较无奈
4.0,neg,0.6634461283683777,还可以，人比较多，商业气息太浓，避开非节假日会更好，还要选择时间，我们去的时候天气太热，在烈日暴晒下，很多景点就不想去了。
5.0,pos,0.6080088019371033,我是从竹江码头上的船，非常有趣的一段旅程，两岸风光尽收眼底。船上的中餐实在是太太难吃了，下次如果要坐，提前多备些干粮。船上买的小鱼小蟹小吃可以，油炸的，有些香脆。
4.0,pos,0.8023244142532349,这里好美！只是导游变导购了，对于旅游景点的介绍只是轻描淡写！若导游将安排我们去购物的时间省掉，別让我们等4小时才上船更好！
5.0,pos,0.9897608160972595,桂林山水甲天下果然名不虚传，顺漓江而下，悠悠碧波，撇去所有纷繁，轻松的拥抱自然，何等的惬意，两岸奇石异景尽收眼底，所谓三分看七分想象，别有一番趣味！一次难忘的旅程
5.0,pos,0.950792670249939,桂林山水甲天下是家喻户晓的啦，风景有名就不用我多说了，桂林米粉更是吃不绝口，虽有点商业化了，但这也是发展情理之中，某些景点的收费和服务还要努力提高，希望越来越好！
5.0,pos,0.986957848072052,“桂林山水甲天下，阳朔山水甲桂林”，不愧是形容这美景，现实的景与这描写词句真的是相辅相成。一个字--美，美的无法用言语表达
5.0,pos,0.963255763053894,桂林是一个非常休闲，美丽的城市，尤其是桂林山水的漓江，让人非常喜欢，自然的风光，大气的山峰，秀丽的河水，完美结合成为一幅壮丽多彩的山水图案，让人目不暇接，流连忘返
5.0,pos,0.5898126363754272,漓江的山真的很美，漓江的水感觉一般般，可能因为我去的时候下雨的缘故吧。游漓江的时候有拍照环节，拍了之后自己可以选，本来有的照片我想先留着再做比较，之后选出两张最好的，可是根本没给比较的机会就全打印出来了，只能乖乖交钱💲
5.0,pos,0.9745186567306519,旅游船分345星，3星最便宜，3星好比火车硬座，45星好比高铁商务座，中午吃饭，建议自己带吃的，船上开水免费供应，船上吃的还是很贵的，不要担心不好吸收，大多数人都自己带吃的，空间很大，不怕没位置，如果你是不想去甲板拍照的，建议你就4星5星，桌椅舒服宽敞，吃也丰富，如果你喜欢拍照，3星船足够了，我基本在甲板拍照看风景，实际坐位置1小时不到！整个过程在4个多小时，很划算，看完整个漓江风景，不尽兴的可以再去遇龙河坐竹筏！
5.0,pos,0.9956417083740234,订票后就有门店的联系了，美女叫小余，后在她建议下订了送码头及阳朔接回的服务，感觉很值，出发码头与回程落脚点不在一起，坐游船时还是建议接送套餐；驾驶员早上7.40接了，到8.45左右到码头，已帮取好票，携程门店做得很到位，9.20准时开船；四星船档次就是好，餐饮也很好，用餐时还弹古筝，服务员也挺热情有礼仪；真得很好
5.0,pos,0.9551383852958679,阳朔风景甲天下，漓江风景甲阳朔，这里把漓江风景说的太美了，实际离家风景真的非常美，这里江上有竹筏漂流，还有养鱼鹰的人配合你拍照，这里还有人民币上面的图案，简直真广西一个最美的地方了，所以我们都愿意上漓江来六六看一看，体验一下祖国大好河山的壮丽秀美。
5.0,pos,0.9719609618186951,漓江又名桂水、桂江、癸水、东江，流经广西壮族自治区桂林市，以流域孕育的独特绝世而又秀甲天下的自然景观桂林山水，“江作青罗带，山如碧玉簪”。其风景秀丽，山清水秀，洞奇石美，是驰名中外的风景名胜区。漓江的特点概括为清、奇、巧、变四个字，主要景点概括为一江、两洞、三山。一江（漓江）、两洞（芦笛岩、七星岩）、三山（独秀峰、伏波山、叠彩山），是桂林山水的精华所在。漓江像一条青绸绿带，盘绕在万点峰峦之间，奇峰夹岸，碧水萦回，削壁垂河，青山浮水，风光旖旎，犹如一幅百里画卷。乘舟泛游漓江，可观奇峰倒影、碧水青山、牧童悠歌、渔翁闲钓、古朴的田园人家、清新的呼吸，一切都那么诗情画意。
5.0,pos,0.8431171178817749,漓江上游河段为大溶江，下游河段为传统名称的桂江。灵渠河口为桂江大溶江段和漓江段的分界点，荔浦河、恭城河口为漓江段和桂江段的分界点。漓江段全长164公里。沿江河床多为水质卵石，泥沙量小，水质清澈，两岸多为岩溶地貌。旅游资源丰富，著名的桂林山水就在漓江上。
5.0,pos,0.881193995475769,我们此次有老有小，所以选择了三星船游漓江。我当时不了解，所以订的含接驳车+船票。虽然旅游车会到酒店来接，但是出发很早，7点甚至更早就要出发。等接完全车客人再出发基本要花一个多小时，而且车上导游也有对是否升舱（另加50）、旅游手办、下午旅游线路的推荐，幸好消费全靠自愿。像我之前是不准备升舱的，但想到两个七八十岁的老人在甲板上跑来跑去非常不方便也不安全，所以选择了升舱。其实完全可以自己打的去乘船地点，既免去导游的推荐又可以自己把握出发时间。船游漓江，一路风景还是美，加上有空调，也可购买船上小吃，带着老人孩子还是挺轻松惬意的。我们正好在船头，推门就是甲板，美景尽收眼底。只是漓江风光要充分发挥想象力，不然就会和我一样，数不清几马在画山😄
3.0,neg,0.720232367515564,游漓江主要是坐船，三星船、四星船、竹筏这几种，一般都是三星四星船，全程大概4个多小时，提供午餐，感觉餐的味道还可以。船开后基本没人在船舱，都跑到顶层去拍照了，两岸风光还可以，不过看着看着就没啥新意了，而且所谓的九马画山、黄布倒影我一个都没看出来，可能想象力不够吧。
5.0,pos,0.710219144821167,【景色】都说桂林山水甲天下，果真不错，第一次来桂林，首先就是来游漓江，自己也掌控一下小船，结果真是太难了，为啥船家那么流利呢？ 【趣味】可以带着孩子一起来，感受一下绿山清水，太美了。
5.0,pos,0.9847720265388489,到广西必游漓江，漓江的风景非常的漂亮，桂林漓江风景区：世界自然遗产地，国家AAAAA级旅游景区，国家重点风景名胜区，是世界上规模最大、风景最美的岩溶山水游览区。漓江又名桂水、桂江、癸水、东江，流经广西壮族自治区桂林市，以流域孕育的独特绝世而又秀甲天下的自然景观桂林山水，“江作青罗带，山如碧玉簪”。其风景秀丽，山清水秀，洞奇石美，是驰名中外的风景名胜区。漓江的特点概括为清、奇、巧、变四个字，主要景点概括为一江、两洞、三山。一江（漓江）、两洞（芦笛岩、七星岩）、三山（独秀峰、伏波山、叠彩山），是桂林山水的精华所在。漓江像一条青绸绿带，盘绕在万点峰峦之间，奇峰夹岸，碧水萦回，削壁垂河，青山浮水，风光旖旎，犹如一幅百里画卷。乘舟泛游漓江，可观奇峰倒影、碧水青山、牧童悠歌、渔翁闲钓、古朴的田园人家、清新的呼吸，一切都那么诗情画意。
5.0,pos,0.9892644286155701,桂林漓江风景区，世界自然遗产地，国家AAAAA级旅游景区，国家重点风景名胜区，是世界上规模最大、风景最美的岩溶山水游览区。漓江又名桂水、桂江、癸水、东江，流经广西壮族自治区桂林市，以流域孕育的独特绝世而又秀甲天下的自然景观桂林山水，“江作青罗带，山如碧玉簪”。其风景秀丽，山清水秀，洞奇石美，是驰名中外的风景名胜，一生一定要来走一回，绝对值回票价，不会失望的。
5.0,pos,0.9948194622993469,四星空调船非常享受，整条船只有几十个位子，完全没有必要买上舱或者VIP舱，下舱就够了，位置宽敞，完全没有国庆人挤人的情况，看第九张照片，整条船差不多所有人都在了。国庆期间天气好，风景美如画，真没想到桂林漓江这么美，给游船的服务和管理点赞。4个小时的时间，风景连续，不间断，只不过摄影师水平有限，拍出的照片还没手机好，没有必要购买。我去过加拿大，瑞士，新西兰，我可以很负责任的说一句，无论景色的大场面还是游船质量，都是排第一的。
5.0,pos,0.9088493585586548,桂林山水甲天下，果然名不虛传！两边奇山异石，山清水秀，如同人在画中游，有点美如仙境！不愧是世界著名旅游城市，同船游完的还有很多外国美女和帅哥哦！另外不需要买40元加舱的钱，大家都可以到船上面平台看风景和照相哦！三星游船环境相当不错，给我一个小小的惊喜！中攴一般吧！
5.0,pos,0.9823485016822815,桂林山水甲天下，果然名不虚传，虽然漓江的水没有想象中的清澈，但还说的过去。总体来讲于浑浊还相差甚远。毕竟这不是一条完全纯粹景区的河流，老百姓就居住在江边。能保持这样的环境已经难能可贵了。我们不虚此行。
5.0,pos,0.9842666983604431,桂林山水甲天下，从游览漓江开始，才能体现出来桂林的美！漓江的发源地位于桂林市兴安县的猫儿山，称为黄金水道的地段就是桂林市区至阳朔全程为83公里水域。最精华段是杨堤到兴坪之间，景点有：鲤鱼挂壁，童子拜观音，九马画山，黄布倒影等著名景点。
5.0,pos,0.9295352697372437,游玩的满意，购票方面有个小建议，我在港口的窗口看到票价215，这是不接车，不含餐的价，其实我本来是想买这种，住的离港口不远，打车也就五六十块钱，餐是那种航空餐，也不想吃的，但是在携程上没找到单独的票，只是套餐票，建议不想吃饭不用市区接车的小伙伴可以提前打电话咨询港口窗口。
5.0,pos,0.9621561169624329,漓江山清水秀，江面宽阔，群峰倒影，村庄田园，翠竹掩映，宛如一幅幅奇妙山水画卷，在此不仅可观赏秀美的自然山水，还能体验浓郁的本土文化：刘三姐对歌、捕鱼表演、傩舞表演和壮乡婚俗。本地人称为“钻石水道”，也称“刘三姐水上公园”。
3.0,pos,0.9534523487091064,桂林山水甲天下，桂林美景在阳朔，到处都是山都是水，遇龙河是真的美，坐了竹筏游览，个人觉得比20元背景图要漂亮，西街也值得一去，还有世外桃源，十里画廊等，饮食方面椿记烧鹅做的真的好吃，广西菜也就记住这个了，其他的米粉之类个人不太喜欢。
4.0,pos,0.8160907030105591,总体不错的，还是值得一去的地方，我们自驾车沿路从桂林市区开到阳朔，景色很美，但是有些水应该没以前的那么好了，沿路山水没去过的可以去看看的！就是当地人比较坑，随便一个地方划起来就收停车费，一停车就有一大群啊姨围着你的车，说要好给停车费，无语的，挺可怕的！然后吃饭的地方越贵地理位置越好的地方越坑骗！
5.0,pos,0.9942424893379211,这次去桂林跟团五日游，天气晴朗，虽然中午气温有点高，但确实是旅游的好天气。导游性格开朗，讲解详细，行程安排合理，吃住服务周到细致，使我们游客一路都有好心情！漓江，山清水秀，天蓝峰美，可惜仅仅游了阳朔一小段，意犹未尽。未去遇龙河漂流时，以为漂流就是坐着竹筏在水上飘飘而已，但当我坐在竹筏上，看到四周都是美美的山峰，以及水中美丽的山峰倒影时，简直美醉了！古东景区，有瀑布有树林和其独有的清新空气，给深秋还有点炎热的天气带来了丝丝凉意。这几天，真正体验了桂林的风景与众不同！桂林山水甲天下，名副其实！
5.0,pos,0.9927300810813904,我大桂林风景很棒，最重要的是我自己一个人去遇到一个也是孤身一人的小哥哥，然后当然是我俩孤单的一块儿玩咯，团友特别友善，非常喜欢跟他们一块儿玩，导游也挺好，缘分与缘分的碰撞，青山不改绿水长流，我们有缘再会
5.0,neg,0.5469244718551636,漓江有好几段，市区这段就别说了，四月来环境并不是很好，其他几段还不错，只是觉得这个物价的东西说不清楚，在汽车站坐大白车从桂林到阳朔，告诉我说最近节假日从27调到35，我也就呵呵了，关键到了阳朔上厕所一块钱，市区段主要就是象鼻山一段精彩一点，没办法，象鼻山是桂林的城徽，八毛钱的邮票封面，市区找旅行社一定要问清楚，不要上门口拉客二十块钱去阳朔的车。
5.0,pos,0.5956980586051941,漓江景色优美、甲天下的山水，不入流的服务。旅游管理有待提高，漓江游船票全是代理商分销价格混乱，同样的行程同一艘船价格从300到500不包等。建议在景区的旗舰店提前订票可省一些费用。
5.0,pos,0.9870783090591431,漓江很美，虽有小雨，但更增加了烟雨朦胧，群山相映的美景。冬季游船人不多，拍照很好。游船座位很舒服。临时决定参团世外桃源，坐船穿过悠悠河洞，豁然开朗，建筑和景物虽人工营建，但也错落有致，人少，散散步，倒也惬意。孩子很开心，小饰品不建议买。
4.0,pos,0.9886104464530945,在携程订了酒店——桂湖饭店，很好，携程办事效率高，很为会员着想。桂林景色秀美，桂林人也热情好客，桂林是第二次去，还想去。
4.0,neg,0.9846466779708862,坐船游的，来回共一小时，65元人民币，全程不停推销他们的茶叶桂花等特产，想给你拍照，很烦的，影响游览的心情，景色就是几个小山包，很小的，起了不同的名字就成了不同的景点，其实只要去其中一个便等于去了全部，坐船是从江面的角度走马观花一番，早知道的话，在山的对面江岸边走着看看，是一样的效果。
