score,sentiment_category,sentiment_score,comment
5.0,pos,0.9947138428688049,大年三十一个人都没有，就我们三个人，所以玩的非常舒心。景色不错，空气特别好，还偶遇了几只孔雀，心情棒棒哒。然后回程路上看见十几个刻字的石头，上面的段子都挺有意思的，可惜没拍下来。唯一可惜的就是没有赶上雨水较多的季节
5.0,pos,0.9343054294586182,贺州姑婆山为国家AAAA级景区、国家级森林公园，距市区仅21公里，具有峰高谷深、山势雄伟、森林繁茂、动植物资源丰富、瀑飞溪潺、环境幽雅等特点，集“雄、奇、秀、幽”于一体，兼有山水型、城郊型公园之特点。据权威科研机构测定，姑婆山负离子含量最高达每立方米15.6万个，姑婆山景区因此而被称为“华南地区最大的天然森林氧吧”、“瀑布森林公园”，很适合周末假日来这边放松心情，全身舒畅的好地方。
5.0,pos,0.9697068333625793,图片上孔雀是个小土匪，会抢吃的，不给吃的会追着你要吃的，特别好玩，猴子山没来得及去，起码需要两天才参观的完，我住一天果然不够玩，景区里面有一个森林酒店价格不贵，条件设施非常好，洗澡水是山泉水，空调超级给力，服务非常热情非常满意
5.0,pos,0.921978235244751,市区里面像火炉，进了姑婆山景区马上凉快温度低了好几度，真是避暑圣地。开车离市区不到一小时，山路也不算难走，没有急坡陡坡。停车场大，10元停车，15元电瓶车来回山上简直是良心价。中秋假期人不算多，山上水清山秀，孩子们玩疯了，空气好，很多蝴蝶。美丽，不错。
5.0,pos,0.9279804229736328,贺州姑婆山是位于广西东北部的国家级森林公园;湘、桂、粤三省交界处的萌诸岭南端广西贺州市境内，距市区(八步)中心仅26公里，地处香港--广州--桂林黄金旅游线中间站上，总面积8000公顷，海拔1000-3000米，贺州姑婆山不仅空气清新宜人，其如诗如画的山水田园景色更是吸引了众多的国内外游客，还成为电视剧《欢乐桑田》香港著名电视剧《茶是故乡浓》、《酒是故乡醇》及电视剧《围屋里的女人》等影视片的外景拍摄地。
5.0,pos,0.9473636746406555,景色怡人，空气质量指数超好，真正大氧吧。景点悠闲又能锻炼体力，想休息可休，想步行也可锻炼，想更加强度的运动就爬上山顶，但需要来回七个小时左右，下来都六点钟了。还是景区内的景点好，有风景又能悠闲自在地行走。
3.0,neg,0.6934100389480591,很多年前TVB拍摄的两出电视剧《茶是故乡浓》《酒是故乡醇》的拍摄地，当时佘诗曼才出道不久，再看最近很火的《延禧宫略》，岁月真是不饶人啊。 可以在景区里买买酒买买茶，景色没有太惊艳，只有漫山遍野的负离子空气。 我们开车以为走错了才见到景区门口，还是坐公共交通来，应该不太方便，建议跟团或者自驾。
4.0,pos,0.9610412120819092,贺州的代表景点之一。里面空气清新，风景优美。而且景区正在从4A争创5A，管理完善细致。建议来一整天跟着景交车慢慢欣赏。7.8月来的话山下还有漂流活动，适合消暑。
5.0,pos,0.9154658913612366,特惠的56元包电瓶车游览还是挺值的，里面有好几个瀑布，最凉爽舒服的是第一站仙姑大瀑布～仙姑大草坪就有点晒了，但可以近距离看到孔雀，仙姑寨维修不开放，方家茶园就很小，没什么好逛～古窑冲有好多猴子近距离接触～厕所有纸巾，擦手纸和第三卫生间～最欣赏的是，门口有免费行李寄存服务～总体而言，一天游还是很不错的～
5.0,pos,0.8969147801399231,大年初四去的，我们进去的时候晚了，排队人还是挺多的，但是很快，游览车一辆接一辆，不用等很久。 第一景点都是姑婆山瀑布，人会很多，瀑布一般吧，如果不喜欢人多的可以考虑随便看一下跳过这个景点。继续下一个就是大草坪，然后茶园，我们因为时间不够，没有全部都去。 推荐茶园和奔马瀑布，这两个是我觉得比较好看的。 姑婆山里面空气真的非常好，好舒服得。另外山里比外面估计要低3~4度，而且坐游览车会吹风，冷的时候还是要带件衣服的。 下次有机会会再去的，目标是山顶！
5.0,pos,0.9019322991371155,一行12人去的，订的是团队套票，网上订票很方便也划算。大年初三去的，还好去得早，所以还不是很多人。到我们逛完景点出来11点的时候入园那里已经排队排成饼了。所以建议大家旺季去还是早点去好。景区内工作人员服务还是蛮有礼貌的，景色可圈可点，都还可以。
5.0,pos,0.9644927382469177,【畅游山水之间，漫游南国仙境姑婆山】春节假期自驾车到贺州，提前在携程订好票，只需77元，还有返现呢，超级优惠。景区今天人比较多，我们没有选择爬山，所以是跟着光观车各景点游玩。游玩了姑婆山瀑布，仙姑庙，方家茶园等等，还是茶是故乡浓，酒是故乡醇拍摄地，姑婆山不仅空气清新宜人，如诗如画的山水田园景色更是令人陶醉。
5.0,pos,0.9611077308654785,一大家子人出游，在十八水跟姑婆山选了后者，感觉自己选对了，风景很好，还有鹦鹉等小动物的表演，非常棒，可惜时间不够，没有爬到山顶（因为有提示上山顶最好在11点之前），但是总体还是不错的，就是过年人比较多，没能慢慢游完
4.0,pos,0.985271692276001,风景很美，空气很好！青山与绿水一色，奇松与怪石同在，如诗如画，春天蜂蝶飞舞；夏天漂流戏水；秋天漫山红遍、硕果累累；冬天又银装素裹、雾凇冰挂；风景区分为仙姑瀑布、仙姑寨、大草坪、方家茶园等等，是游玩的好去处！
5.0,pos,0.9753201007843018,看过姑婆山的阳光，也看过姑婆山的冰雪，今天又领略了姑婆山的狂风暴雨，虽然不幸湿了身，但却别有一番风味。姑婆山——一个值得不同季节体验的地方！
4.0,pos,0.9363880753517151,原始森林自然景区，空气清新怡人，水质清澈凉爽，风景目旷神怡，服务热情到位，内设有酒店餐饮及一些特产，是徒步登山，感受大自然爱好者的优选之地！
5.0,pos,0.9756715297698975,含氧量极高，空气清新，泡完温泉整个人都很舒服，山上的猴子很危险一定要远离小朋友。一边听著水声，一边走在绿道上，享受大自然的气息，很满意。
4.0,pos,0.8278929591178894,可能还有几个瀑布还没开。所以也没什么地方好走，就是大草坪可以！带小朋友的，可以在大草坪玩一天都可以！都是小朋友玩的益智游戏！大人可以看风景！小朋友可以玩游戏！值得玩一天的地方！
5.0,pos,0.7927324771881104,姑婆山是贺州市最有名的一个景点。香港有几个电视剧拍过一些，就在姑婆山这里。姑婆山空气清新，绿树成荫。空气负离子含量非常高。很适合度假。
5.0,pos,0.9227443337440491,很久没出去玩了，这次去姑婆山见见大自然还是很开心的，在携程买的票还包括坐车直达山顶，然后慢慢往山下游览，一路都能欣赏美丽的风景，挺好的，下次还会在携程订票，很方便好吗，谢谢。
5.0,pos,0.9429954886436462,贺州姑婆山国家森林公园，顾名思义，便是贺州这个城市的第一形象代表，真正的名片。园内有一些拓展的野外场所，玩起来兴致极高。至于密林瀑布，更是勇者们的最爱了！
5.0,pos,0.6552110910415649,避暑胜地！下次来应该住景区旁边的温泉酒店，可以尽情游玩。九天瀑布人迹稀少，比仙姑瀑布更壮观！
5.0,pos,0.9909802079200745,很不错的景区，负离子含量超高，每个景点有观光车接送，有茶园，酒庄，瀑布，草坪。野生的猴子会问你拿吃物，在草坪上到处走的孔雀。从早上11点玩到下午4点，记得带够吃的喝的。因为有车接送，玩得不累。
5.0,pos,0.9954149723052979,***结束后带孩子去的，***很好，瀑布的负离子特别高，水也很清，只是孩子才三岁，不好再爬山。好像六个景都有专车接送，还去茶园跑了茶，歇了歇脚，遇到猴子小朋友也好喜欢。性价比高，总体超赞，
5.0,pos,0.9354745745658875,姑婆山被称为华南地区最大的天然森林氧吧，绿意悠悠，仙气飘飘。仙姑瀑布如少女的长发，尽显娇柔妩媚，落水成潭，清澈见底，再次游览。
4.0,pos,0.9084841012954712,2017年姑婆山第三届仙姑文化旅游节暨纳凉节精彩活动！ 这个夏天 ，来到姑婆山，泡在凉爽的山泉水里，走在绿色葱茏的森林里，只为遇见一个更好的自己！
5.0,pos,0.9762206077575684,真的风景太美了，有种仙界的感觉，下次还会来的！
5.0,pos,0.727735698223114,五一期间去，水充足，瀑布才漂亮。大氧吧，空气自然没得说，有机会可以早点去爬山，到山顶露营。景点除了瀑布以外，其它不怎么感冒。所以我以为主要是徒步露营爱好者的挚爱。
5.0,pos,0.9723156094551086,姑婆山森林公园的旅游开发得非常合理，如此漂亮的景色，游人可以根据自己的爱好、身体条件、时间进行个性化安排，管理方做得不错！
4.0,pos,0.604181170463562,姑婆山的各个景点的栈道被大雨冲坏不少，仙女瀑布至方家茶园间不能行走在河水边的小径，靠巴士车转点。水清清冰冰哗哗，最有意思的是靠近大门的冲窑关这个景点，有几十只猴子，有奔腾瀑布，值得一走。停车费花15元。
5.0,pos,0.9272373914718628,景区面积挺大的，在携程提前一天买的票，携程写的换票，到景区不需要换票的，但是得去票务中心买观光车的票，一人15，第一站坐到最顶端仙姑瀑布，我来的时候正好下完雨，水量很大 气，很壮观，就是上前面拍照容易湿，为了景观无妨，不过负氧离子是很高的，呼吸很舒服，比在城里舒服多了，在就一站一站往下坐观光车啦，情人林，仙姑寨没去，古窑冲不错，看看猴子，猴子很乖，在卫生间后面有个楼梯往山上走，里面有个更好看的瀑布.
4.0,neg,0.9583186507225037,春节期间，车流、人流量大。景区外停车位不足，没有引导，只有禁止路边停车；景区内观光车运力严重不足，大部份时间都花在排队等车上。单程4.8km，每站都很近，下山可以不坐观光车。但入口处故意不留通道让徒步客人步行，拦路赶全部人去等车。
4.0,neg,0.5854663252830505,姑婆山名气很大，遗憾的是五月的一场大洪水将景区冲的稀里哗啦，目前尽开放仙姑瀑布、大草坪、茶园几个景点，其它几个核心景区都不开放，估计景区申报5A要推迟了。整个景区实际上2、3个小时可以走玩，但必须乘坐15元景交车，外省人参观到明年一月免费。
4.0,pos,0.9221621155738831,天然氧吧，果然名不虚传，夏天去会很凉爽，冬天风大，吹着冷。景色不错的，奈何受山洪影响，有些景点和道路被破坏了，最高只能到仙姑瀑布景点，不能到山顶，被山洪破坏的区域不知道什么时候才能修复好，如果修复好了，夏天再来一次，不过那时候门票应该就不会像现在这样优惠了！作为一个摄郎，全程走路，从山门到仙姑瀑布再返回，一路走走停停，花了六个多小时。
4.0,neg,0.6698659658432007,姑婆山如果夏天去是很棒的，但我今次去是因为时间问题，我弟准备要回澳洲读书。现在的姑婆山处于枯水期加维修加建期，所以看不见水满大流量。有一个问题是自由行下山的巴士班次太少了，得两班车次，这个问题希望改进一下，还有可以吃饭得地方也少，也希望改进一下，其他还好，就是这两个问题
4.0,pos,0.8064765930175781,姑婆山还是值得一去的，记得买电屏车票15元一个人。车能上到的地方是有6个景点的，先从最高的景点玩起，第一个景点是瀑布，一定要玩，好靓。第二个有个酒坊和大草坪，也不错。最后一个是猴园和一个瀑布，也不要错过。其它的景点就小点，可以选择性游玩，有精力的可以全部玩，反正车子顺着下来一路走的。不足的就是门票有点小贵，原价100这里订80。景区内没什么好吃的，记得自带干粮。
4.0,neg,0.6406604647636414,空气很好，但门票真的很贵，进景区的路真的烂得无法形容，我们的车都被刮几次底盘了。进门后上了观光车直接送到半山姑婆瀑布。走上山顶还有远的路，想上上顶还得11点前在半山出发备好干粮。总得一句空气好。但门票太贵了。去那么多地方广西的所有景点收费都是贵贵贵
5.0,pos,0.9766467213630676,景区有山有水有娱乐有野生猴子，非常适合一家人的亲子游，特别要点赞的是景区的交通，入口有观光车先拉到最远的景点，然后自行游玩，差不多了就去等观光车前往下一个目的地，等车的地方也设置得非常好，不会拥挤，排队井然有序，观光车调度及时，基本不用等太久。
5.0,pos,0.9551810026168823,暑假带仔去广西旅游，到贺州的必玩景点：姑婆山+黄姚古镇，山景好美，携程取票也方便，景区内还有电瓶车代步，适合一家老小去玩
5.0,pos,0.9896003007888794,这次贺州游，没想到姑婆山旅游给我一个超预期效果，青山，天然氧吧，大自然与人的共鸣，使我回味无穷，交通己很方便，包车也容易，只是有一点票提醒游客的是，包车时一定要讲好走高速或走国道，以免引起不必要的争吵的事情发生。
5.0,neg,0.530081570148468,风景不错，安静怡人，公园好大，跟着观光车玩得感觉时间都有点不够用。早上十点多到下午5点，第一二个景点逗留时间长一点也是全园感觉最好玩的，后面那些没啥意义。我们是从黄瑶古镇过来的，前一天下午5到达在山下的酒店住了一晚，睡到自然醒后去酒店大堂点了两个菜一个人吃了两碗米饭上去玩，感觉一天都不饿了，山上的小吃不贵但没啥吃的，也不好吃。总体感觉还行吧。适合散心人群来透透气。
3.0,pos,0.7667597532272339,"姑婆山海拔1000米以上的山峰有25座，最高峰海拔1844米，是桂东第一高峰，还被誉为""华南地区最大的天然氧吧""，但去的时候下雨，还去了个酒坊，另一个地方还有表演看，还可以上去上香"
5.0,pos,0.9253542423248291,这里山清水秀，风景优美。有好几条线路，有适合游山玩水的、亲子出行、民俗游玩、还有科学考研的等等。如果想研究地理知识的朋友可能要一大早出发，那个山顶真的是高，估计来回要7小时，所以我们爬到入口之后第一个瀑布就返回了。景区管理不错，景点之间有电瓶车接送。比较经典的是茶园，能拍出一些文艺好看的照片。还有一些正在修建的八仙主题新景点。可以去看看。
5.0,pos,0.9843979477882385,过年亲戚朋友到家里做客，带他们去姑婆山游玩，虽然去过很多次了，但是每一次去都深深的喜欢呼吸那里的空气，能在大自然里放松身心，尽情的呼吸玩耍。感觉再好不过了。去的那天天气很好，人也很多。但是不影响我对景区的热爱。建议贺州外的朋友去感受一下身在大自然中的感觉。
5.0,pos,0.8831890225410461,如果你打算上到仙女峰，记得你这次的旅行不是全家亲子游，要有充足的时间，和充沛的精力！ 精力还是有的，就是拖儿带女的，搞不定…… 《酒是故乡醇》拍摄的酒厂一定要看，很大的一个水车！可以让小朋友见识一下，要不然往后的人真的都不清楚，以前的人是很样生活，艰难，但不乏智慧。 仙姑瀑布处的山泉水，真心不错，有空瓶的，可以装点一路上喝或带走。
5.0,pos,0.9942743182182312,一进门收停车费的很有礼貌，带婴儿车的怕麻烦就不用带了。因为全程观光车，不辛苦。姑婆山开发得很好，各种设施都可以，游客体验好。适合带孩子的来，我家的一岁多一点带着也可以玩的很开心。有鹦鹉有孔雀有猴子看。非常推荐来游玩
5.0,pos,0.991776704788208,贺州地标性必玩景点。管理很好，景区干净，空气清新，城市健康之绿肺。应该住景区大门旁的森林酒店，可与多出1-2小时游玩。如电瓶车直到登顶山口，则又可以多出1小时左右。建议后来者 先以大草坪为核心把山脚下的几条线和瀑布都游玩了 ，有余力和时间再行登顶。登顶需4-7小时，而且比较考验体力和背包厚度。另可能我们行程安排问题 只转了50-60%的景区，感觉如果有一些点睛景点就冲5A没问题了。瑕不掩瑜总之，姑婆山是养在闺中无人知，一但出名天下闻。
5.0,pos,0.8908711671829224,网上购票挺方便的，到售票大厅自助终端机，打开手机接收的二维码扫一扫即可自动出票（可提前截图二维码扫一扫也行），节省了人多排队的时间。过年去人就是比较多，平时去应该挺好玩的，可以行山吸氧气，可以大草坪追玩，还可以看孔雀猴子鹦鹉，导览图也很清楚，总体不错。
5.0,pos,0.9268798232078552,刚好赶巧了，遇上仙姑庙会，门票包含观光车才25块钱，赚到了。姑婆山主打吸氧圣地嘛，一路就是山山水水，环境还是不错的，5A级景区。观光车很赞啊，从景区大门先坐到最里面的仙姑瀑布，然后再一站一站的往外面游，不限次数。就是从景区到市区的公交车有点少，一个多小时才发一趟，时间间隔太长了
5.0,pos,0.7924480438232422,在携程订的门票，到点后很快就取到票了，园内的观光车也很快到位，观光车在园内是招手即停的，由于是春节人也很多。在园内游玩时没看路线图全凭感觉走，结果是一口气走上了姑婆山顶的一乐斋后下来后又在大草坪玩了会就走了。有许多景点没逛，真的可惜了。
5.0,pos,0.8523089289665222,第一次去玩，景区很大，可玩路线及项目多。18号这天，天空不作美，阴天还有微星小雨，走了D线攀到1730.5米的顶峰一路上除了雾就是雾，让人倍感遗憾，不过，有机会还是要再去游玩的。另外有个小小建议：在顶峰处应该搞个标志物让人拍照留念。
5.0,pos,0.8498457074165344,过年时间特别多人，十点从贺州市八步区出发，缓慢30分钟车程，停车场满满是车，电子票很方便还有优惠，但是风电瓶车上山将近一小时，风景很好，空气很清新，下来太多人，从绿道走下来，因为赶着去黄姚古镇，所以怕塞车，方家茶园之后都没怎么看了，从瀑布走下来到茶园用了3小时，基本路线建议5小时，上面会有玉米豆腐花等小吃，都是5蚊10蚊景点价，我们自己带了面包饼干水，也现场吃了，如果登顶联系8点钟就上山，我们4点走还有很多人才来，跟妈妈说她们有时间等淡季和朋友再来，空气确实
5.0,pos,0.9111742377281189,姑婆山国家森林公园位于广西贺州市平桂区境内，距市区（八步）中心仅26公里，姑婆山方圆80公里是天然动植物王国，境内海拔1000米以上的山峰有25座，最高峰海拔1844米，是桂东第一高峰。 公园2006年被国家旅游局评为国家AAAA级旅游风景区。2013年经公众投票被评为“游客最喜爱的广西景区”和“海外华人最喜爱的华南自然风光景区”。以及誉为“华南地区最大的天然氧吧”。园内景点主要分为姑婆山顶观光区、天堂顶观光区、仙姑瀑布景区、银河落九天景区、仙姑大草坪，情人林景区、瓦窑冲景区、锦绣村、九铺香酒厂、方家茶园、户外拓展基地等森林休闲及郊野游乐景点；有风格各异的电视剧拍摄外景地，每个景区中可能含有多个景点。
5.0,pos,0.9923385381698608,进去景区后每个景点都有观光车接送，方便又省事，有好几个瀑布可以看，还有酒厂可以品酒，茶园可以品茶，鹦鹉表演，最好玩的要数猴园了，里面的猴子是放养的，你可以近距离的喂东西给它吃，逗它玩。如果体力好的可以挑战姑婆山顶，山顶风景很好，总之是很值得一去的景区。
5.0,pos,0.9288631677627563,今天天气好冷，昨晚住在景区旁边，一早就过来游玩了，天空偶尔飘着一点小雨，今天景区的游客没有昨天多，所以坐观光车基本不用排队，第一站就是到最里面的瀑布，山上雾气缭绕，很美！最有趣的是去猴园里喂猴子，花了5元买了一包花生，孩子和大人都玩得很开心，猴子很可爱，很好玩，最重要是很少地方可以这么近距离接触猴子，不错
5.0,neg,0.694150447845459,空气挺好的，景区服务也特别不错，观光车，人员都很好！景区很大，不登山也得玩大半天。但是如果说景点质量的话，只能说一般了，建议没去过的，想呼吸新鲜空气的，可以去玩一下。像我这种专门开几百公里去看的，就有点觉得浪费了，应该安排周边景点或温泉一起应该会更合适些！
5.0,pos,0.9749841690063477,携程买票方便快捷，当天买票2小时后就可以取票了！而且便宜！姑婆山就是天然氧吧！空气特别好！过年这几天有点冷，要多穿衣服才行！去的气候只有6度，湿度72%.这里有个酒厂，酒厂门前的大水车是我最喜欢的了，酒厂里还可以免费品酒！景区里的工作人员都很热情有礼，观光车很多，到站基本都能直接上车！
5.0,pos,0.9947899580001831,姑婆山真的值得一去！攻略分享： 【初四】佛山出发到黄姚古镇，然后回贺州住一晚。 【初五】 ①8点半出发到姑婆山，9点半左右进院（因酒店而异） ②进园以后，搭电瓶车，第一站会直达最高的停车站【仙姑瀑布】，下车可游览瀑布和四方树，由于这两天没下雨，所以瀑布不大，但景致也恰似仙姑，婉约清秀；然后可以徒步登顶（再往上就没有电瓶车）。 ③直接从【瀑布】的停车站可坐车至【仙姑庙】，庙有地方特色可以一览，倒是后面的【酒坊】和【孔雀园】值得打卡留念，前有醇香龙头就可品，门口更有天伦之乐的水车酒园小景；后有孔雀开屏，个人幸运值越高开屏几率越大；如果带有小孩，现场更有户外拓展玩具和动物表演看（初八初九好像还有仙姑庙会，可惜时间赶不上），老人家不建议登庙，因为楼梯太高太长，可以周边玩。 ④随后可以坐车前往【方家茶田】，一品地道乌龙高山绿茶，二观影视取材梯度茶田，三感烟雨迷蒙人间仙境，不要说别人套路你卖茶什么的，自己喜欢就好，不想买可以再外面拍照。 ⑤整体游玩3个小时，但是还是属于浅游，深度游非常多样：有两个山顶可登，一个来回都要7小时，如果有时间一定要再来几次，票价还是挺值的。 ⑥针对票价太贵这一点，个人看法如下：我们提早到9点多就进姑婆山了，里面人真心不多，因为人少所以才能感受到与大城市隔绝的宝贵自然风貌，体会到这座山真正仙气缭绕的地方，所以最后这座山给了我们彩蛋【12点下山的时候，入口出排满了人龙，就因为人龙硬生生拔高了人们的期待值，结果可想而知，所以这里感恩我老爸一大早把我拽起来，哈哈哈哈哈】 送大家四个字“值得一去”
5.0,pos,0.8222050666809082,我们年初五在贺州火车站坐公交车去姑婆山的，四块钱一个人，大概一个小时左右到达目的地，80分钟一班公交车，最好在网上订票有优惠，有得返现，到达景区可以在游客服务中心寄存行李，免费的，但是在下午五点前要拿走，在游客服务中心里面的自助取票机取票，取完票就进入景区，坐乘观光车到山上的仙姑瀑布开始游览，这里是负离子大氧吧，我们游览了，茶是故乡浓的茶园，酒是故乡醇的酒庄，猴子山，孔雀园，下午五点前取行李离园，坐公交车到贺州火车站，坐火车离开广西，结束行程
5.0,pos,0.9897524118423462,网上订票方便，景点干净，是个游山玩水的好地方。年初六人不多，坐观光车不用排长队。坐观光车一直到仙姑瀑布，然后从上往下一路游玩是个不错的选择。玉龙瀑布从酒厂上，需要一些毅力，因为真的很累，但比仙姑瀑布美多了，而且人又少。今天突然就起风了，景区比市区气温要低，幸亏带上厚外套，也带够水和干粮零食，所以有足够时间把景区玩遍。整个景区值得游玩，会再去的。
5.0,pos,0.979308545589447,空气真的很新鲜，小孩子很高兴，欢喜，仙姑瀑布水很清澈，方家茶园的茶很正宗，一下买了几包，猴子山的猴子很聪明哦，想不到都是放养的，一开始还以为像动物园的一样困养的，真心觉得好玩，全程每个景点都是坐车的，主要还是在携程订了票，直接去自助打票就行，方便！
5.0,pos,0.9599343538284302,姑婆山值得一游，山青水秀，空气非常清新，与能很好的与大自然亲近。去旅游的话，我个人最喜欢亲近大自然，因为平时上班，生活节奏快，都没时间去好好欣赏，亲近大自然。姑婆山的瀑布好美；茶是故乡浓的拍摄地阶梯茶田好美，还有免费茶供品尝哟；猴子山的猴子很多，很可爱；当然，也少不了到仙姑庙求个平平安安
5.0,pos,0.9956520199775696,非常不错的一个景点，我们一共18人同行，每个都玩得很开心，一开始电瓶车拉到最顶仙姑爆布，看上去好壮观，全程觉得仙姑爆布和最后八品猴园最好玩，在八品猴园小孩玩得不愿离开，唯一有点不好的就是当天有阵小雨，不然会玩得更好，大草坪的小狗表演也很赞。总体来说这次出游不错，在携程订票方便快捷，景区取票也不用等。下次出游订票还会在这订，赞一个，服务也很好
5.0,pos,0.9803397059440613,整个旅途非常有趣，山上很多上车点，设计得非常合理，因为去的时间是下午一点了，所以不够时间爬姑婆山，下次一定会去爬，其他景点几乎都走完了，我最喜欢的是古窑冲，还可以见到猴子出没，还在大草坪那看到了孔雀，还有仙姑瀑布、仙姑庙、仙姑寨...票价不贵，很值得去走走，下次还会去。
5.0,pos,0.976787269115448,过年去超级多人，恰逢烟雨天气稍显狼狈。坐专线17路车到达，一小时一班车，到达时间大约早上十点，建议下午到达景区门口最好在五点前。携程订的门票在景区门口自动取票处扫一下二维码就可以出票了很方便，旁边有旅客中心可以免费寄存行李。进入景区排队上免费电瓶车去到最后一站点仙姑瀑布，大约走上阶梯十分钟就能到达。人很多，由于是冬季可能水量不是很大。旁边另一条道去的是山顶要徒步7km，来回要5-7个钟，11点后不推荐徒步上山顶。去完仙姑瀑布下一站坐电瓶车去大草坪下，主要景点有仙姑庙，孔雀园，酒坊，九天瀑布。着重说一下九天瀑布。相比仙姑瀑布，九天瀑布人少，更宁静有深山瀑布的气氛。从大草坪去仙姑瀑布大约要一个小时，水清澈见底，源源不绝。由于时间有点紧迫，直接去的最后一个景点是方家茶园和仙姑寨。方家茶园还是比较出名的，茶是故乡醇的拍摄地点。分布相当地有层次感，这个景点很值得一去。等下山差不多五点，坐车回去结束旅程
5.0,pos,0.8526758551597595,这次第二次来，因为7年前来的时候刚好下大雨只可以到此一游的感觉，这次需然也下雨但不算大就可以深游，感觉可以，以这样的人流量这么多都能有序的安排人流，还每个景点都有观光车站，很适合家庭乐。刚好遇到有雾，风景更美。
5.0,pos,0.9675614833831787,姑婆山风景真的很赞，空气清新得没得说，就是下着绵绵小雨也觉得很舒服，景点不太多，就是距离比较远，需要大半天时间，如果要登山顶的话八点最好出发了，带点干粮比较好。春节人太多，坐观光车也要不少时间，里面的茶叶和酒都不错！
5.0,pos,0.9777817726135254,空气好的没得说，8：40分开始徒步登山，大概中午1：20分到达山顶，回程大概用了两个半小时。登山虽然很累但气也不喘。景区的风景很优美，因为太累了所以其他景点都没怎么在意去看，总的来说值回门票了。下回再来
5.0,pos,0.9580895900726318,空气好，景区管理好，电瓶车先到最高点仙姑瀑布，再选择向上爬山登顶还是向下步行。建议不上去，我们费了半个小时才到了登山步道起点，据说还有7、8小时。下山沿途有7个景点，酒坊和仙姑草坪最值得去。建议下山全程走步道，可以洗肺，也不累，关键是人少
5.0,pos,0.9580895900726318,空气好，景区管理好，电瓶车先到最高点仙姑瀑布，再选择向上爬山登顶还是向下步行。建议不上去，我们费了半个小时才到了登山步道起点，据说还有7、8小时。下山沿途有7个景点，酒坊和仙姑草坪最值得去。建议下山全程走步道，可以洗肺，也不累，关键是人少
5.0,pos,0.9932506680488586,姑婆山空气特别好，出乎意料的好玩漂亮，虽然只玩了三个景点，带着小孩，走不快，姑婆瀑布很惊艳，姑婆大草坪有鹦鹉表演，小狗表演，还有小丑发气球，还有孔雀。猴园有很多野生猕猴，最惊艳的是深藏山林的奔马瀑布，想起那句飞流直下三千尺 疑是银河落九天。
5.0,pos,0.9660163521766663,挺好玩的，过年很多节目，而且瀑布的风景真的特别舒服，也不是很多人，但过年氛围杠杠的，观光车特别多，不会说等很久，而且环境啊，厕所啊都很干净而且舒服，吃的也不会很贵，很好的一个管理，环境真的很好，值得一去！
5.0,pos,0.9308489561080933,园区整体比较大，游完一圈需要一天时间。我们下午3点左右到的，直接坐观光车到第一个景点白玉桥，再走几步“仙姑瀑布”，年初二人还挺多的，摆拍需要等时间。再坐观光车到下个景点，仙姑大草原，这里是些小景点，有个仙姑庙，草原下面有鹦鹉表演，比较坑钱，看个人喜欢。还有一些孔雀看。再往上走是个酿酒坊，可以去拍拍照片 比较文艺范。再往上走就是去另一个瀑布“九天瀑布”，走到那有点路程，可能我们去得比较晚，就剩我们俩了，瀑布比较壮观，真的是“疑是银河落九天”呀！看完瀑布都将近6点了，要记得返程观光车的时间，我们都差点没赶上末班车。 返程有个茶园，没下去看，在车上大概看了一下，是一大片一大片的茶树，拍拍照还行。我们去仙姑寨看了一下，有点小桥流水人家的感觉。 再来说说深山中温度较低，记得多备衣服，可以带点干粮水之类的，便利店不多，都是小摊买小吃的。春节出行人很多，好在停车位够。另外停车费只收10块哦，还是值得去去的。
5.0,pos,0.9112186431884766,年初二开年登山步步高！9点半左右入园区，坐电瓶车到仙姑瀑布(早上挺冷)，一直走到罗汉瀑布折回，没时间再上了(据说要5一7小时登顶)，坐电瓶车下山，酒坊茶园都是TVB粉丝满满的回忆，第一次近距离接触鹦鹉猴子，值回票价。
5.0,pos,0.511827826499939,还不错哟，空气超级赞，虽然来的这天太阳少出没，但呼吸着新鲜空气人就很开心，这个旅游区的开发还是不错的。唯一要吐槽一下，还是里面的小吃档，买了一个棕，咬了一口就不敢吃了，后来又买了一碗萝卜豆腐，腐竹有异味…要是有关部门能管理监督起来就太好了。
5.0,pos,0.9815164804458618,一家人到贺州姑婆山旅游，这是我们第二次到贺州玩了，之前去了黄姚古镇，很好的一次旅游，所以这次又过来。景区很大，每个景点都有车接送，景区工作人员很友善。每个景点都很漂亮，瀑布很壮观，还有电视剧的景点，很景点，勾起了很多回忆。
5.0,pos,0.9807317852973938,当时去的那天降温冷到不行，到了姑婆山一下车刺骨的冷！幸好门口小店有大衣出租，顿时感到很贴心。姑婆山整体印象是设施很完备，服务体验很好，每个游玩点之间都有游览车接驳，规划的非常好。最重要的是空气真的非常好，呼吸一口都能感觉到满满的负离子。我们没有上山，因为上山顶只能靠徒步，要4-5个小时，山下景点不算多但各有特色，还有一个很特色的景点是猴子林，猴子都是放养的，上山一路都能看到可爱的猴子就在你身边，你不逗它它也不会抓你咬你，很有趣的体验。
