score,sentiment_category,sentiment_score,comment
5.0,pos,0.7574392557144165,芦笛岩是以游览岩洞为主、观赏山水田园风光为辅的风景名胜区！ 洞内有大量绮丽多姿、玲珑剔透的石笋、石乳、石柱、石幔、石花等，琳琅满目，被誉为 “大自然的艺术之宫”！ 洞内有大量绮丽多姿、玲珑剔透的石笋、石乳、石柱、石幔、石花等，琳琅满目，被誉为 “大自然的艺术之宫”！
5.0,pos,0.9850221276283264,"票是到了景点才订的，结果到取票点说要等一小时才能出票，领到票后走的另外的通道，没有排队，讲解的导游非常专业，各种景点在她的讲解下，栩栩如生，引人入胜，最后还唱了首山歌。洞里的水晶空超大，是我见过的溶洞里面最大的，灯光效果非常好，小孩特别开心。来桂林芦,笛岩值得推荐。"
5.0,pos,0.9944783449172974,景色很美，值得一去。洞内有导游带路讲解详细，服务很好。洞内温度较低，很凉快，地面有点湿滑要注意安全。有的小景点或拍照需要另收费，可以自愿。整体感觉很好。另外还观看了4D的短小影片，大概5 分钟，是投影到岩壁上播放的。整个游览过程大约1.5小时。满意。
5.0,pos,0.9937227368354797,从桂林市区出发去的景点。我打了个滴滴车，没多少钱就到了景点，在携程网上订的票，走到票务中上面写着上前20分钟取票，我没有坐小火车， 倔强的想去走这二十分钟。结果发现没几分钟就到了。到了三楼的携程VIP通道，我就换票进去了，洞里面很凉快，和外面协成了鲜明的反差，这里真不愧为一大奇观， 数百万年的沉淀出了各种形态各异的钟乳石，再叫上灯光的映衬，更是显得壮观，在解说员的讲解下更是有了更多的新的含义，讲解员的声音很甜美，还会唱几首小曲，挺厉害的姑凉
5.0,neg,0.6550418734550476,里面的美景值得一看，西游记有两集在此拍摄，里面很开阔，导游讲的非常好，曾接待*****及国外元首，入洞口乘坐的小火车很坑人，每人35元，如果天气凉爽建议不坐。看了此岩不要再看冠岩，冠岩里面什么都没有，完全是忽悠人的，里面商业气息很浓，在冠岩里边最好不要里面的照片，宰人不说还差点炸了我们100元，里面的工作人员硬说我们给了假币，怎么可能呢？甚至里面的工作人员有打游客的趋势，从游客手中抢已付过费的照片，后来说要报警才肯罢休。另外还有一个金水岩，应该是所有岩里面美景最多的，但长较底矮狭小。
5.0,pos,0.8980410099029541,有专门电子票换票窗口，按指示上楼即见。网络票有专门入口，不用排队，想想楼下排队检票入洞的游客，小小庆幸了一下。进去等导游一起参观，所以可以不租讲解器。当然自己走，还是租一个，不然看不出道道。洞里挺凉快的，一群人跟着导游听讲解，拍照，速度比较慢。急性子可以快步追上个团。手机拍的
5.0,pos,0.9942538142204285,这次桂林之行最喜欢的就是芦笛岩了，从携程VIP通道进去可以不用排队。在岩洞里非常凉快，洞里的景象很惊艳。在景区导游的解说下，每一个岩石群都赋予它一个名字和故事，妙趣横生，栩栩如生。最喜欢水晶宫，里面还有电影看，在岩石上投影的电影别有一番风味。期间导游还唱了两小段山歌，很好听。里面有一个要另外收10块钱的龟丞相府邸，里面就是几只乌龟，最老的已经1300多岁了。
5.0,pos,0.9278988242149353,芦笛岩距离市里很近，加上国宾洞的美誉，所以带上了老公的妹妹去看看。携程网上订了票，到地方有vip通道还是很给力的，不用排长队。看到一楼很长的队伍是没有在网上订的，感觉携程还是很靠谱的，而且价钱也很实惠。洞里的游览点还是挺多的，来桂林一定要看看这种喀斯特地貌，会觉得大自然很神奇，票价还是值得的。
5.0,pos,0.9896144270896912,芦笛岩太壮观了，值得一看，真的很漂亮，岩洞很凉快，讲解员讲解的也很好，在这里涨了知识，石笋、石乳、石柱、石幔、石花、琳琅满目。西游记的东海龙宫的水晶宫就是在这拍摄的。芦笛岩让我们很震撼，能看到大自然这么美妙的景色，真的很高兴
5.0,pos,0.9950112104415894,芦笛岩真是人间仙境，室外虽然酷热难耐，但洞中却凉意满满，别有洞天！钟乳石千姿百态，造型各异，真是像在画中游。关键还有一个广场一样大的场地，可以通过现代技术去了解这个芦笛岩形成的过程。还有导游的讲解细致入微，而且态度和蔼。真是不虚此行，物超所值！
5.0,pos,0.9441484808921814,点评 312条 全部 芦笛岩被称为国宾洞。上芦笛岩的时候会有人叫游客乘坐小火车35元一人，其实有点不划算路程很短，走路10分钟左右就到了，所以大家没必要去花那个钱。溶洞里的钟乳石形态逼真，像猪八戒照镜子，狮子送客，桂林山水，菜园丰收都像极了。里面的讲解员很漂亮，讲解得也很精彩声音也好听游览完后讲解员还会给游客唱首山歌。里面有个大乌龟，如果大家要看的话是10元一个人。
5.0,pos,0.9644160866737366,全家出行，我是学生有证单独来携程买的票，取票的时候就不在一个地方取，可惜了vip通道，不用排队好像但因为要一起行动所以我就放弃从VIP通道进去了。景点不错啊，很适合夏天出游，洞里很凉爽，这么多景点玩得最舒心的一个了
5.0,pos,0.9575731754302979,芦笛岩不愧是国宾级景区，风景确实很奇丽。就是拿票点实在不大好找，如果指示牌能更多更清楚点就好了。洞里各种钟乳石配合灯光效果很好，讲解员妹纸声音甜美，讲解熟练。洞外风光也很不错，有一片小湖，青山绿水相映，如诗如画。值得一去。
5.0,pos,0.9819905161857605,桂林山水甲天下，芦笛美景堪至佳。芦笛岩是桂林山水的一颗璀璨明珠。她位于桂林市西北郊，距市中心5公里，是一个以游览岩洞为主、观赏山水田园风光为辅的风景名胜区。芦笛岩洞深240米，游程 500米。洞内有大量奇麓多姿、玲珑剔透的石笋、石乳、石柱、石幔、石花，琳琅满目，组成狮岭朝霞、红罗宝帐、盘龙宝塔、原始森林、水晶宫、花果山等景观，游客目不暇接，如同仙境，被誉为“大自然的艺术之宫”。洞内清凉，适合夏日游玩。
5.0,pos,0.9068305492401123,笛岩位于桂林市西北桃花江畔，在光明山的南侧山腰。洞口原长有一种芦荻草，传说可以做笛子，吹出悦耳动听的声音，芦笛岩因此得名。芦笛岩的形成经历了漫长的年代，100万年前这里原是一个古地下湖，由于地壳运动山体抬升，地下水位下降，地下湖变成了山洞。后来，雨水形成的地下水沿着山体中许许多多的破碎带流动，溶解了岩石中的碳酸钙，变成了含有碳酸根与钙离子的溶液。当地下水从岩石缝隙流到洞中时，二氧化碳溢出，钙离子就沉淀结晶，经过长年的积累形成千姿百态的钟乳石，人们称赞芦笛岩是一座大自然的艺术之宫。洞内清凉，十分舒适。4D视觉秀很有特色，值得一看。
5.0,pos,0.896002471446991,從VIP票口取票後可以先由通道進去洞內涼快等待導覽。整個環境跟動線都很不錯，只是有兩個需要另外收費的點沒參觀到比較美中不足。另外有老人小孩的要特別看顧，這邊地面濕滑，跌傷了就掃了興致。下山還可以體驗湖光山色，很是不錯。
5.0,pos,0.9835346341133118,洞内太奇幻了 性价比高 非常值得一去， 夏天洞内特别凉爽 而且要携程买票还是VIP通道不用排队，唯一不满意的地方就是 从景区上山到入口 有个小火车 35块钱一个人 步行上山也就几分钟 居然收大家35块钱一个人 真心不值得 建议步行上去 最多10分钟不到 很近
5.0,pos,0.97097247838974,桂林行程的最后一站给爸妈安排去了芦笛岩。爸妈反响很好。芦笛岩可以说是桂林山水的一颗璀璨明珠。她位于桂林市西北郊，距市中心5公里，是一个以游览岩洞为主、观赏山水田园风光为辅的风景名胜区。芦笛岩洞深240米，游程500米。洞内有大量奇麓多姿、玲珑剔透的石笋、石乳、石柱、石幔、石花，琳琅满目。 景象蔚为壮观，洞内光线忽明忽暗，如同进入光怪陆离的时光隧道之中，让人恍惚进入了仙境。
5.0,pos,0.9759308695793152,芦笛岩洞深 240 米，游程 500 米。洞内有大量绮丽多姿、玲珑剔透的石笋、石乳、石柱、石幔、石花，琳琅满目，组成了狮岭朝霞、红罗宝帐、盘龙宝塔、原始森林、水晶宫、花果山等景观，令游客目不暇接，如同仙境，被誉为 “ 大自然的艺术之宫 ” 。我们为此点?！??
5.0,pos,0.9956291913986206,非常棒的一个溶洞，从携程的换票处进去，基本不用怎么排队。一进去就是洞口，有讲解员讲解。洞内景观别有洞天，灯光如梦如幻，加上讲解详尽且栩栩如生，真如遨游仙境一般。进去走路要小心，因为有滴水，所以路很滑。如果带着小孩就更加要格外注意。总之，真不愧是国宾岩洞。
5.0,pos,0.9397754669189453,芦笛岩非常美丽，到桂林一定要游览芦笛岩，那里特点是洞中滴水多，石钟乳、石笋、石柱发育成为洞中的填塞物也特别多。满洞的石钟乳、石笋、石柱组成了狮岭朝霞、红罗宝帐、盘龙宝塔、原始森林、水晶宫、花果山等景观。其中水晶宫位于古地下湖最深之处，高度向四周逐渐变小，但钟乳石四悬，如盏盏宫灯，辉煌高贵。
5.0,pos,0.9839838743209839,很好玩，很好看。那里有个岩石上面像用斧子劈了一样。不得不赞叹大自然的鬼斧神工。没有看过的人，建议去看看。去鼻子山出来坐滴滴顺风车只要9块5元。非常便宜。炎热的夏天去那里很凉快。自然界的风比空调更舒服。桂林是个漂亮的地方。
5.0,pos,0.9767448306083679,今天来下雨了，在门口的时候坐了竹筏，蛮好玩的。进去以后有导游讲解。导游很不错呦，讲解的很细致，还唱了山歌，特别好哦。溶洞里面挺大的，有很多奇形怪状的钟乳石，导游都会讲解。整个过程下来感觉都很好。我们在里面拍了照，出来以后拿了照片，还买了一个发夹。进去还在下雨，出来以后就出太阳了。
5.0,pos,0.9882411360740662,第一感觉很棒的，四面环山而苍山翠，中间水流而水势平。地理位置很好。 芦笛岩中很漂亮，不愧国宾洞的美誉，没见过钟乳石的我又被震撼到。 姿态万千，无限想象。导游的讲解很耐心，声音也很好。洞中有只一千多年的乌龟，觉得很神奇，可以摸一摸。还有一个4D秀，蛮不错。
5.0,pos,0.8056292533874512,正价110，携程订票便宜多了！桂林的岩很多～这是看的第二个。芦笛岩没有银子岩那么五颜六色亮眼的感觉，整体一个色调～～而且会空旷一点很凉快的！个人其实是比较喜欢这个的！另外一定要跟讲解员走！因为每个点的灯都是她控制的，讲完就走灯也就没有了！这也太节约了吧。。。好歹留点时间拍照啊～～～还有位置很好，就连上个厕所都能看到不错的山景
5.0,pos,0.9502469301223755,值得去！比想象中要好！之前大大小小去过五六个类似岩洞！但芦笛岩还是有点与众不同的！其中有一段特别空旷的地方，感觉特别舒服，还有放映岩洞的形成影像！还能放映舞蹈！
4.0,pos,0.9225443601608276,桂林有好多岩洞可以看钟乳石，其实大同小异啦，个人觉得看一个就好，我们选择的是芦笛岩，因为住在鲁家村，门口就是桃花江，芦笛岩只要沿着江边步行20分钟左右就可以到达。 上图是芦笛岩的重头戏，钟乳石、水流、光晕交相辉映，俨然一幅桂林山水！
5.0,pos,0.9413550496101379,初到桂林旅游的感觉就是景点门票太贵，好山好水却划分成零星的公园，各自收取昂贵的费用，破坏了大自然原本整体协调的美感，也把更多游客挡在了门外。。说实话，要不要进去我总在犹豫，会不会再来却很肯定不会！商品社会，靠旅游经济的城市，资源和人源的可持续性是否才是真正的财源？上天这般厚爱这个地方，赋予你们这么多美轮美奂的景致。。真希望这里的你们不要这样任性～让美丽长久留存，让更多人可以见识。。芦笛岩是我在桂林市二天来觉得最值得去的地方，特别加上了3D映像有新意，点赞！当然，我是携程网订票69元/人。
4.0,neg,0.6610497832298279,溶洞本身的景色就不说了，大自然的作品，没看过的人可以来看看。但景区小火车实在是坑人没商量，见过的最坑景区车，没有之一。35元，还是单趟，走下来就几步路好嘛！还有好多来拉坐竹筏的人，那个竹筏也就在最多十米的小河上逛一圈。
5.0,pos,0.8840671181678772,芦笛岩位于桂林市西北郊，距市中心5公里，是一个以游览岩洞为主、观赏山水田园风光为辅的风景名胜区。芦笛岩洞深240米，游程500米。洞内有大量奇麓多姿、玲珑剔透的石笋、石乳、石柱、石幔、石花，琳琅满目，组成了狮岭朝霞、红罗宝帐、盘龙宝塔、原始森林、水晶宫、花果山等景观，令游客目不暇接，如同仙境，被誉为“大自然的艺术之宫”。从唐代起，历代都有游人踪迹，现洞内存历代壁画77则
4.0,neg,0.6500829458236694,芦笛岩是广西壮族自治区桂林市区的一个比较典型的溶洞，位于芦笛路1号，离市中心约5公里，交通方便的，芦笛岩的溶洞不怎么大，里面的声电灯光比较好，有点趣味性的。
5.0,pos,0.9945887327194214,携程上订票快捷实惠，不用在窗口排队买票，而且价格便宜好多。来桂林三次了，之前游玩过七星岩，这次观赏芦笛岩感觉更优美生动，导游的讲解生动活泼，配上现代高科技光电享受了一次难忘的岩洞之旅。很好，满意！
4.0,pos,0.7269404530525208,携程vip可以走另外一个通道，稍微少等一会景区，入口的话可以做小火车，里面的溶洞差不太多，不过需要等导游，听编的还可以的故事，可以来看看，让小朋友学学知识，
5.0,pos,0.8117290139198303,溶洞比较大，在洞里纯粹的观赏大概1.5小时以刚。门票不含洞里潜龙渊的票，潜龙渊就是灯光秀更有趣味性一些，大概十来分钟就逛完了，也不贵带小朋友可以看看。门口的小火车可以不坐，走路也就十分钟到洞口。
5.0,pos,0.9798191785812378,到桂林旅游，最后一天，听从朋友的建议去看看，入洞以后，看到洞内千奇百怪的钟乳石，一个人传说中的故事，真的是惟妙惟肖，让人感受到大自然的神奇，真是鬼斧神工，叹为观止，此时此刻的的感觉就是不虚此行。
5.0,pos,0.7218489646911621,总体来说还是不错的，大自然的鬼斧神工，惟妙惟肖。就是国内游客太嘈杂，同样人数的团队，国内游客叽叽咋咋，国外游客非常安静，这就是差距啊！
5.0,pos,0.9023880362510681,岩洞很漂亮，通过讲解员的讲解，自己充分发挥想象，这里就是充满奇妙的小世界。
5.0,pos,0.774533748626709,芦笛岩，又被称作”国宾洞“，是天然形成的溶洞，属于桂林地区特色地貌景观。洞内有形态各异的钟乳石，配拟灯光，千姿百态，电视剧《西游记》中的水帘洞就在此取景。导游很专业，每到一处景观都会详细讲解。
5.0,pos,0.7604689002037048,西游记里的妖精洞穴，浑然天成，蔚为壮观，就像之前我看别人写的评价一样，一入园的小火车真的不太值得，走路只要10几分钟的路程，要35元一个人确认有点贵，我觉得如果10来块钱左右大家会更容易接受吧
5.0,pos,0.9954566955566406,太美太壮观了，仿佛在海底世界，又仿佛置身于宇宙，水晶宫的倒影，像是俯看一座冰雪城堡，仰望头頂，更是深遂美丽，，，处处是美景啊，反复游览了三次，才舍得走出来，简直是美翻了。。。感叹大自然的神奇！
5.0,pos,0.9758341312408447,芦笛岩岩洞非常值得一去哟～讲解员声音很好听。洞内五光十色奇石奇形怪状～洞内凉快极了，哈哈哈，避暑好去处哟～携程购票直接进去无须排队哟
5.0,pos,0.9835851192474365,感觉是桂林除去漓江外最值得去的景点了，溶洞并不是很大，但讲解详细，态度好，出门还有船夫自己划，不带马达的竹筏，边划边唱歌，很是惬意！
4.0,pos,0.8586763143539429,Ok的，山清水秀，风景如画，玩的很开心，竹筏最好玩，一定要要竹筏，总的来说不错的。打卡了很多景点，点赞！！桂林空气不错的，湿润舒服
4.0,pos,0.5329435467720032,中国溶洞千千万，看过几个之后我是抗拒的，但是芦笛岩还挺有特色，是个旱洞，不会像其他洞常年湿漉漉的，可能因此景致也略有不同，有些特色
5.0,neg,0.5130650997161865,里面的景色很好，导游讲解很细心，又年轻，又漂亮，大家不要坐那个小火车上去，很坑的，走上去到洞口也才5分钟，而且很平坦的楼梯，那小火车还要35一个人，太坑人，大家都不要上当
5.0,pos,0.9564445614814758,从VIP通道进入只需要在二楼入口处刷二维码，很方便，洞里钟乳石很美，导游很专业，还有免费照相，买了一张大照片20块，照得不错，整个过程大概一小时，比较愉快，春节游客比较多，人少时游览应该更好
5.0,pos,0.9695191979408264,非常的美，刚进去的时候惊艳了一把！全程一个小时左右。有导游全程讲解，但会比较吵，也可以自己独自游览，但会忽略掉一些点，看个人喜好吧
5.0,pos,0.9954853057861328,芦笛岩绝对是桂林必游的景点！太漂亮太震撼了！这次去桂林之前早早就预定好了票，果然是国宾洞啊～那些奇岩怪石就像活脱脱的动物或者造型，美极了！不由感叹大自然的神奇力量！真的还想再游玩一次！强推～
5.0,pos,0.9723303318023682,景色漂亮，导游讲解认真规范。携程购票通道在岩洞入口的二楼，购票后就直接从二楼进洞，不用与一楼入口处的现场购票游客一起排队，很方便。
5.0,pos,0.9807204604148865,位于桂林的芦笛岩，是83版《西游记》的取景地制之一。如梦如幻，不禁赞叹大自然的鬼斧神工！灯光效果非常的漂亮，里面非常的凉快，像是大自然的空调房！小盆友看到连连赞叹，太美了！推荐大家来参观！
4.0,pos,0.9208019375801086,之前去过银子岩。但是再去芦笛岩时还是很震撼，称为“国宾洞”，里面很大，景观也很美，周边交通方便，靠近桂林北站，这点很赞，值得去。
5.0,pos,0.8720827698707581,芦笛岩是vip进口，没有人，很方便，我们是坐小火车上去的，35一个人，才能看到平台取票，进景区，然后走下来的，觉得挺近的。象山要过了桥才可以看见全景，在2号门那边吧。1号门进去，可以爬山。
5.0,pos,0.9511536359786987,景色非常优美，不愧国宾洞的美誉，免费导游很专业，还给大家唱了2首山歌。唯一的收费项目是看洞内的千年老龟，这个建议大家不要去了，老龟被抓来只能待在洞里的小水滩里，一动不动的让大家摸，好可怜。
5.0,pos,0.9704738259315491,洞里真的是好凉快啊，这次去时间也安排的非常好，刚好中午最热的时候赶到芦笛岩，里面太凉快了，待了两个多小时都舍不得出来了，还有千年的龟丞相，也不知道是不是真的，如果真有一千岁，不是得供起来了
5.0,pos,0.973163366317749,非常值得游玩，不要坐小火车，爬上来就行，很短的路程 进去以后有一个龙渊单独收费，请看我的4/5/6/7 照片即可，完全不值那个价钱
4.0,pos,0.9103980660438538,中囯广西省桂林市之著名岩洞景区，可说是中國岩洞的代表。其距離市中心远，有公共巴士可以直达，而打的前往亦不箅貴價，其景观奇美，花樣多樣，值得参观。
5.0,pos,0.6952080726623535,芦笛岩号称是国宾洞，说是国际政要到桂林都会去的第一溶洞。溶洞里还有4D岩壁微电影，出乎意料。83版《西游记》实景拍摄地。溶洞内景点全凭自己脑洞大开想什么像什么是什么。
5.0,pos,0.9835678339004517,大爱啊，特别是喜欢摄影的朋友，拍出来美美哒，还有5分钟3d宣传片，直接投射到岩石上观看
5.0,pos,0.7273306846618652,小火车建议考虑不坐，芦笛岩地方不大，到洞口也不远，有限的外围风光慢慢看吧。溶洞很凉爽，钟乳石也不少，天然景观。有短片可以看，讲解员在最后会为大家哼唱一首短短的山歌。
5.0,pos,0.628657877445221,感谢携程提供的vip服务，取票和入口都是专用的！桂林景点门票偏贵，特别是象山公园，当天下大雨，只能在门口简单拍照，道路湿滑无法上山。芦笛岩还是值得看的，我们还赶上了放映4D电影，挺不错
5.0,pos,0.9685496091842651,这里很值得去，有免费的讲解员，游玩时间1个小时不会很累，景点离市中心很近，坐公共汽车，或者滴滴都可以的。
5.0,pos,0.957556426525116,很漂亮，用不着说哪些领导人来过，只需要自己用心去看，觉得象什么，每个人都不一样，只能叹服大自然鬼斧神工。
5.0,pos,0.9873301982879639,三十多年前父母带我游玩过芦笛岩，三十多年后带儿子重游，国宾洞不愧是国宾洞，岩洞依然是美仑美奂，光影世界，千姿百态，令人留连忘返。携程取票方便，贵宾通道，优惠多多，真是一次愉快的亲子游！
5.0,pos,0.9942963719367981,太美了，别有洞天，各种奇妙的美景，无法用语言来描述。来桂林一定要玩一玩。洞里各种奇妙怪石，导游免费，人美，声美，服务很好。赞
5.0,pos,0.9616918563842773,芦笛岩溶洞钟乳石形态各异，30个人组成一个小团，有导游带着一路讲解，每到一个精华处，导游都让游客拍照，非常好。在网上买的门票77元，值得一看。
5.0,pos,0.9784696102142334,享誉中外的芦笛岩，又称国宾洞，好多国家元首以及知名人士都曾来此参观。确实是个特别漂亮的溶洞，洞内各种钟乳石奇形怪状，形态万千，让人大开眼界！下次有机会还会去参观！
5.0,pos,0.9943382143974304,很值得一来的景区！桂林山水甲天下，芦笛美景堪最佳！大自然的神奇！美不胜收！犹如仙境！很喜欢21号景点讲解员，认真负责，讲解生动形象！大家也很喜欢她的讲解！也推荐各位旅游的朋友找她讲解
5.0,pos,0.9266842603683472,国宾级的溶洞名副其实，很大，很壮观，离市区比较近，10公里以内，从网上订票有优惠，游览时间2小时左右。
5.0,pos,0.9922866821289062,真的值得一去，门票费已经包含了导游费了～一路上有热情的导游带领参观，讲解～态度又很好～而且景色又美～～
5.0,pos,0.9534304141998291,天下第一岩，特别好看，适合家庭一块儿去玩，导游一讲解就更明白了
5.0,pos,0.8447902798652649,芦笛岩离市区不远，交通便利，很适合来桂林的第一天去游览，游览时间不用太长，景区不大，里面很多钟乳石，在不同颜色的灯光的照射下很漂亮，很喜欢。
5.0,pos,0.9646106362342834,来桂林安排的第一个景点，酒店一放下行李就去了，交通很方便，公交车就能到。 芦笛岩还有一个“国宾洞”的称号，这里有很多国家领导人还有外国首脑来参观过。这里还是86版西游记取景地。 里面的钟乳石千姿百态，所有的景观都是大自然鬼斧神工的杰作。 去的时候人很少，有免费的讲解，所以等了会儿人多一起进去。 还去了银子岩，个人对比下来还是推荐芦笛岩！
5.0,neg,0.5270447134971619,九月份到桂林，没想到还是这么热，36度的高温，热到哪里都不想去。溶洞很凉快。从市区打车过去也很方便。没有送到停车场，而是更靠近入口处的地方。到了入口处，就凑齐一波人由导游带队，一起出发。订的时候没有含小火车。小孩子闹着要坐小火车，35一位。大概8分钟到达停车场。
4.0,neg,0.6434906125068665,携程买票方便快携，还便宜，就是得看清什么时候能用，得提前买，否则到了买还要等。这个景点一个小时就看玩了，桂林这里到处圈起一个角落就是叫一个景点，收一次门票，还价格挺高，没什么历史文化，古代建筑，除了坐船看看漓江一路的风景。芦笛岩就是熔洞，母亲觉得不错，本人看过太多没什么特别，个人感觉，由于是带母亲出来，也赶上广西暴雨，大多数天下雨，为了让她看看，所以景点都去逛了。
4.0,pos,0.9926667809486389,不得不惊叹大自然的鬼斧神工，亿万年的雕琢，形成了今世的奇迹。解说员专业甜美的解说，让芦笛岩更加灵动神奇。4d电影述说了岩洞钟乳石的变迁，水晶洞中一场4d芭蕾的表演让时光恍若交错穿越。连天的雪松，巨大的围幔，飞流而下的瀑布，迎着朝霞长啸的雄狮，高耸入云的亭台楼阁，美丽梦幻的水晶宫……时光戛然停滞，所有的一切却是永恒。值得一游的芦笛岩。
5.0,pos,0.9367528557777405,到了景区拿到票走了个vip通道，就我一个人在洞里还有点害怕呢。好在没一会儿讲解员和散客来了。105号讲解员好评，声音我这个妹子听了都觉得酥了，讲解很到位。室内温度有点低，景致不错的
5.0,pos,0.9945254325866699,好评如潮的芦笛岩，果然不会让人失望，进门走五分钟就到洞口，门口的火车是真没必要坐，携程预定到楼上取票很方便，全程免费导游讲解很有趣，置身洞中，不得不感叹大自然的神奇造化！不虚此行！
5.0,pos,0.8037592768669128,临时起意去芦笛岩，在携程上订购很顺利。游完叠彩山正好赶过去，在山上3楼兑的票，一路畅通，还走的VIP通道进的，看着楼下排的一队长队，心理还是小小窃喜了一下。芦笛岩的景色还是不错的。
5.0,pos,0.986336350440979,这里简直是人间仙境，大自然的魅力真的高深莫测，难怪83版《西游戏》大闹龙宫都在这里取景，那真的是美幻绝伦，无与伦比！七星公园根本就无法相比。
4.0,pos,0.5408729910850525,我第一次看岩洞还是挺震撼的，主要是灯光照的效果不错，路程不是很长有免费导游边走边听，不到一小时结束。有免费照相当然想买就要出钱。总体还可以。
5.0,pos,0.8417759537696838,门票略贵，包含了导游服务，进洞跟着导游走大约半小时到一小时逛完。溶洞很壮观，溶洞里会有工作人员给拍照，出洞后照片已经做好了。1寸小照片可以免费领取3张。大照片每张35，一共3张。
5.0,neg,0.5104758739471436,做攻略时看到芦笛岩有讲解，银子岩没有，就选择了芦笛岩，跟的6号讲解员，小姐姐人靓声甜，讲得很动听，差点以为是放的录音。下午外面很晒的时候我们选择了游这个景点真是明智，里面好阴凉，
4.0,pos,0.9935947060585022,景区很美，就是售票处离入口比较远，如果没买票的建议打车过去的直接让在岩洞入口下面停车，再上去二楼，现场可以扫码买票，不用走那么远，17号导游会唱几句山歌，很惊艳，除了门票售价外总体给我的感觉很不错。
5.0,pos,0.9813675284385681,这世界上要说最佩服的，莫过于大自然的鬼斧神工，芦笛岩内钟乳石的千奇百怪，真是让人叹为观止，当然也离不开导游的解说和指引，这个溶洞值得一看。
5.0,pos,0.9907434582710266,芦笛岩果然美得出奇，卡斯特溶洞与结合现代科技毫无为何感的融合是人耳目一新，孩子也乐在其中。对于有幼龄的亲子家庭，强烈推荐！与国内其他溶洞比，玩起来一点也不累，而且洞内能见度较好。
4.0,pos,0.9421960711479187,值得一去，里面很凉快，眼花撩乱的各种钟乳石在灯光的照射下很美，语文水平不好，也写不出很优美的词语，
5.0,pos,0.9954778552055359,太漂亮了，我见过最美的岩洞，值得推荐，国宾洞不虚此言。里面有导游讲解，讲得很有趣，还给唱歌。在携程买票可以走VIP通道，不用排队，很方便。
5.0,pos,0.6959470510482788,总体来说还是不错的。就是票价贵了点。有讲解，很不错。里面很凉快，天然空调房。
5.0,pos,0.9712494015693665,国宾洞名不虚传，桂林的溶洞各有特点，这个溶洞集多个溶洞的特点于一身，特别是洞内的水晶宫，非常值得一看，里面的导游讲解细致，洞内非常凉爽，行程平缓，即使是老年人，游览也没有问题。
5.0,pos,0.9470188617706299,国宾洞，大自然的力量确实让人觉得震撼，石乳、石笋、石柱、石花……琳琅满目，让人觉得震撼不已，导游的讲解也很详细，趣味实足。洞里的温度常年保持在17-19度，炎炎夏日解暑的好地方
5.0,pos,0.9906807541847229,大自然的鬼斧神工造就，非常值得一看的景点，小火车就不用坐了，没有多少路，携程订票的直接二楼里面进去，省略了排队的时间，非常方便，里面跟上导游讲解，还有那个洞顶龙的电影效果的不错
4.0,pos,0.9675540924072266,非常值得一游。天然浑成，非常罕见，上帝创造之美，可见一斑。灯光打出后的效果非常的美，如果没有灯光的衬托就会大大折扣了吧！入洞后淸凉舒适。
5.0,pos,0.9955962300300598,芦笛岩真的是美呆了，太让我惊喜太让我意外了，岩洞里温度才17度，在这炎热的夏天，进入洞中都不想出来啦，景色绝美，工作人员也很热情，话不多说自己看照片，实在是太爱了，太美了呀！
5.0,pos,0.7747241258621216,芦笛岩也是在桂林非常有名的去桂林玩，主要选一到两个岩洞去玩。朋友给我推荐说这个芦笛岩挺好的去了，以后感觉还真的是不错，我也向大家推荐。
5.0,pos,0.9318428039550781,"带父母和孩子去芦笛岩，老人家和孩子都很满意,尤其现在天气炎热，岩洞里面很凉爽，游完芦笛岩之后有好多老人家撑竹筏，70多岁的老人还在撑竹筏赚钱，真心不容易，孩子很喜欢坐竹筏哦。"
5.0,pos,0.9762995839118958,导游声音甜美，讲解到位，还给我们唱山歌，芦笛岩景色非常美，是炎热夏季游览最佳去处，值得一去，门票110，携程预订不只价格优惠，还有VIP通道，不用排队，一个小时左右结束游览。
5.0,pos,0.9946634769439697,之前去过几个岩洞，感觉大同小异，就本来没准备来。最经过当地司机和途中遇到的旅友强烈推荐，还是想说来看看吧，真的超美，最后只有一种感慨，不虚此行。真的是很值得来看的一个景点。
5.0,pos,0.939566969871521,很漂亮，第一次来桂林，感受到桂林的风情万种，夜色迷人
5.0,pos,0.9818202257156372,携程订票很方便，价格也划算，换票简便，而且还有携程VIP通道，直接到溶洞口不用排队，而且网上还可以订学生票，很便捷很愉快的一次体验！
4.0,pos,0.9581737518310547,芦笛岩位于桂林市桃花江畔，门票90元。洞内部分昏暗，灯光光怪陆离，但有讲解员带路。溶洞很大很美，总体来说真的很震撼大自然的鬼斧神工。
5.0,pos,0.8811302185058594,亮点：钟乳石溶洞，灯光美轮美奂，形状鬼斧神工；洞里面还有wifi，虽然不能打电话但是可以刷朋友圈 交通：离市区近，上午从容看完后还可以两江四湖走一下 就是从停车场走过去太远了
5.0,pos,0.845242440700531,不错，挺好的，讲解员小姐姐很温柔，是个很好玩的地方
5.0,pos,0.9423243403434753,位置在桂林市西北部分，打车去很方便，去的那一天已经过了十一高峰期，游客并不太多，游玩得很充分。芦笛岩里的景色丰富多彩且十分壮丽，非常值得前来游赏一番！
