score,sentiment_category,sentiment_score,comment
5.0,pos,0.9999999999871096,西街很热闹，特别是晚上，很休闲很惬意。因为有大山和森林，空气也特别好，漫步在西街很舒服，适合周末小憩。这里很多民族特色的衣服裙子卖，而且价格便宜，超喜欢。吃的话推荐大师傅啤酒鱼，有团购很优惠，而且老板也很好。对这次旅行很满意。
4.0,pos,0.9993694016890543,热闹。很热闹。非常热闹。这是第二次来西街，可能是国庆原因，晚上人太多了，根本很难体念玩的乐趣，只能看人流。所以没办法只能回酒店。第二天一早就再去逛，此时人流少，可以愉快的购物、玩。小朋友玩得很开心，可以从街头吃到街尾，特别是各种手工糖…
5.0,neg,8.465414869096577e-08,在阳朔一定要到西街，好玩，阳朔合桂林有一点不好无出租车，竟是摩的千万不用做摩的这帮人太坏，还贵再有去桂林千万要到车站买票一定买走高速的票，乡间路颠簸还慢。千万不要信桂林人的话。这里本地人太坏了。如果没有好景，这里人得穷死。
3.0,neg,0.1429256706427665,很早就慕名西街的大名，据说是恬静，悠闲的好地方。可去了以后感觉令人失望，哪里还是什么历史悠久的古镇古街，简直就是各城市随处可见的商业街，人群拥挤，熙熙攘攘，到了晚上，更加嘈杂，叫卖声，酒吧里面的吼声，卖烧烤的油烟混合在夜空里，店铺卖的都是天南海北的小商品，价格也不便宜，真是与桂林的山水有巨大的反差
5.0,pos,0.9994581673139136,西街是一条有着1400多年历史的老街，沿街的建筑至今保留着小青瓦、坡屋面、白粉墙、吊阳台的桂北明清时期风格。这里最出名的便是风格各异的酒吧、餐厅和咖啡店，白天文艺，夜里热闹，是来阳朔不得不逛的地方。
5.0,pos,0.9998541939378449,阳朔的晚上还是很热闹的 走过路过不要错过 于是也凑热闹出來逛逛看看 这条街上的酒吧和北京后海的酒吧感觉不太一样 真是五花八门 经过几家酒吧门口 音乐都好大声的 还是比较喜欢盘丝洞那样安靜的酒吧
5.0,pos,0.5602652370702108,以前总嫌西街人多，尤其是晚上，挤挤攘攘，晚上碰上暑假或黄金周，更是挤得前胸贴后背，不会轻易进入，如今疫情期间，街道空荡荡的，希望疫情早日过去，人流攒动才是太平盛世该有的样子阿。
5.0,pos,0.8900221643098245,阳朔有山有水，可以租一辆电动车到十里画廊逛一圈或者去遇龙河方向，现在新开了一条状元步道很不错。但是电动车进不去，只能走路。或者骑单车的可以推着单车。如果是两个软妹子就不太建议了
4.0,neg,0.043696770721352474,【大美广西·阳朔西街】夕阳下的兴坪古镇，安静而祥和。相反，阳朔西街的夜晚依旧火爆，人山人海，到处都是酒吧、歌厅，有点吵过头的感觉。还是最喜欢待在漓江边上的兴坪古镇，西街实在太商业化了。
5.0,pos,0.9999924105965592,西街是阳朔必去的地方之一，吃喝玩乐一切皆有。但是见议晚上去西街，可以看夜景，晚上比白天热闹。特色酒吧街、琳琅满目的商店、美食，满足不同需求。走一走，看一看，西街让你不容错过。
5.0,pos,0.8569491851327936,到阳朔旅游，西街是必去的地方。就在县城内。这里餐馆很多，而且外国人经营的餐厅也不少。所以吃的东西应该说应有尽有。就是价格不便宜，尝尝小吃还可以，吃大餐就免了吧！当然土豪例外。
5.0,pos,0.9902148725169778,西街，中国人气最旺的旅游步行街，永远是人头攒动，灯火阑珊，外国游客也是特别之多，每家酒吧都在尽力地展示着自己的特色，只是旅游区步行街的商品却大多不敢恭维，质量总不会有太好的。
4.0,neg,0.38775863022499124,di这里是整个桂林卖东西最便宜的地方，吃东西很多，人也很多，酒吧很多，什么都有，而且比桂林要便宜很多，超级喜欢啤酒鱼哦，记得是大师傅金牌啤酒鱼总店！超级赞
5.0,pos,0.9997412902696245,这里很热闹，有些小吃很有特色，小店也不错都有，各式各样的小标语很吸引人，最过瘾的是酒吧，大概有四十多家，基本每家都有驻唱歌手，有的还有band，钢管舞等等
4.0,pos,0.939303613432721,一条商业街，随意走走还是可以的，建筑有特色，买点小东西还可以，品质价格就是景点的，简单吃些小零食还是可以的，可以随意品尝桂花糕等特产，到处是大姐推荐吃啤酒鱼，，在桂林阿甘家吃过了，就没在西街吃
5.0,pos,0.9999685977896812,阳朔益田西街，很美，很多酒吧，很热闹。 看20块风景的地方 漓江很美 不容错过 一个来了就不想走的地方 一个来了还想再来的街巷 很美
4.0,pos,0.9997377864398892,值得一去，很有特色的商业街。也有需改善，个人觉得吵闹的迪厅太喧闹，改为舒缓的音乐较符合阳朔的特质。阳朔人很好，商业味浓却很守职业道德，这在国内景区少见。
5.0,pos,0.9998362289712774,阳朔的西街是第一次来，感觉跟丽江有些像，但认为比丽江要好。这里很有特色也很有民族风味，步行街非常热闹，虽然人多，但人们都是有秩序地前进。很多店铺门前有表演，如打米粑，推风箱烤鸡等，非常有趣。
4.0,pos,0.9999495624041483,06年的时候去过西街，当时的西街没有如今繁华，但商业气息也很重了，10年后的西街更加热闹喧嚣，整个县城都笼罩在高价经济的环境里，西街里的店铺，小吃，特色还是值得看一看的。
5.0,neg,0.015095663585734775,人流量说明了一切，挺多吃的，那儿的桂花糕不错。周围一些客栈很实惠，街尾就是阳朔标志，漓江。白天的话就挺多店晚开门，主要是夜场。
4.0,pos,0.999998280127829,阳朔西街，给我感觉这里的氛围很好，整条街都聚集了很多商铺、酒店，酒吧，特别适合年轻人和喜欢热闹的朋友。同时也很商业化，主要是旅游休闲度假胜地吧。
4.0,pos,0.9832498180034925,抗日小长假去的，第一天去的时候比较早到，所以我们去西街吃饭的时候很少人。谁知道吃完出来，被人群吓到了。西街口附近只能看到人头~~里面很多小店是很有特色的，可以逛逛。
4.0,pos,0.9999998291096758,这次去没有想象中好玩，不过发呆不错的！很多特色小店，小巷里很多青旅，慢慢去找乐趣吧！还有，晚上很精彩，各种小酒吧！灯光很好看，去了很受欢迎的小马的天，听听歌非常好！
5.0,pos,0.9294106583902408,密密麻麻的小酒吧，各种卖旅游纪念品的其实都差不多，白天人少一些，晚上拉人进酒吧的，卖花的女人孩子也不少。但在风景美美的阳朔，哪怕逛一下，买杯咖啡，心情也是美美哒。
5.0,pos,0.9999983635067757,一条有韵味的街，白天文艺，晚上热闹。酒吧非常多，你可以找一间酒吧，点上一杯酒，听听酒吧歌手的演唱，别有一番韵味。如果你是吃货，一定要来西街，许多美食让你爱不释手！
5.0,pos,0.9994583290044076,在阳朔西街这个地方确实是一个意外，在一个小县城有大都市的热闹，不管是白天还是晚上都那么美，如果你带着老人孩子不建议住在西街附近，价位高还很吵，
5.0,pos,0.9999292003064487,很有特色的一条街道，集美食、特色饰品、酒吧为一体的街道，夜晚人很多，来阳朔的必玩景点，下午六点多来，吃个啤酒鱼，逛逛街道，晚上找个清吧坐坐，这才是度假旅游的感觉！
5.0,pos,0.9999999997113043,阳朔西街，历经1400多年，是阳朔最古老最繁华的街道，也是阳朔重要的旅游景点之一。明城墙、碑刻、古寺、古亭、名人故居、纪念馆等这些古老的建筑保存皆较完整。 西街，曾是孙中山先生演讲的地方，艺术大师徐悲鸿也曾居于此，150多个国家的领导人曾在此留下足迹。
5.0,neg,0.003217292968342833,阳朔西街」是广西壮族自治区桂林市阳朔县的一条 步行街。位于阳朔古镇中心，宽约8米，长近800米， 略呈东西走向，东到滨江路，西到蟠桃路，中间与县 前街、城中路交汇。 详细地址:位于广西阳朔古镇中心。 一交通攻略:从桂林到阳朔65公里，可以到桂林汽车 站乘坐中巴车或豪华直达大巴，每15分钟就有一趟车 发往阳朔。 桂林到阳朔可以乘坐游船，阳朔返还桂林;因为逆水 而行，不能载乘客。
5.0,pos,0.9999999999998992,西街是一条有一千多年的古街，是阳朔最古老最繁华的街道，这里有众多的工艺品、酒吧、书画店、旅店、咖啡馆和当地特色小吃店。西街完美的将闹中取静结为一体，白天这条古街好象沉睡了，只有零零散散的游客闲逛、拍照，体验着西街的宁静，夜幕降临的西街才是最美的西街，无时无刻不散发着迷人的魅力，灯光下的西街处处诱着文艺范又带点小清新，街道每处布景都适合拍照，此时游客最多，但人多又不嘈杂，店多又各有特色，西街的夜晚让人震撼、惊艳、迷失。
5.0,pos,0.9999999999480076,"去阳朔，夜生活可以去西街逛逛，刚看到西街时，我被刚拍到西街的夜景美到了。也许城市的繁华是灯光艳丽的美，这里并不大，但西街的美让我感受到繁华。这里有喧闹的人群、有创意的东西、美食.....我喜欢逛街,静静地步行吧，走在这里享受一段的美好。"
5.0,neg,0.49976667804928,西街是整个漓江下游阳朔旅游的核心 两边汇聚各式各样的餐厅酒吧民宿以及小商品市场 和全国很多地方城镇的中心一样的喧闹 大部分的饭店这么多年也在不断整改价格的过程中开着 主打的鱼系列还是比较有名 酒吧这是吵闹的与安静的相符相和 好似一座不夜城
5.0,pos,0.9949200547701473,1.       阳朔晚上最热闹的地方可能就是西街了，晚上的时候带小朋友一起去，都怕走丢，因为当时是假期去是，所以人比较多，然后各种美食水果到处都是，特别是这边的啤酒鱼，听说很出名，也吃了一次，感觉还是不错的，就是在这边住宿不太好，小朋友晚上听到声音老是不睡，折腾一晚上都没有睡好，酒吧都是很晚才结束，所以取消了西街酒店的后面房间了，然后在十里画廊里面找了一家靠近遇龙河的【阳朔竹窗溪语禅艺酒店】，十里画廊果真如其名，在酒店旁边有栈道可以去河边打卡拍照，景观真的很棒，太适合小朋友了，人少安静，下次一定还来阳朔玩玩。
5.0,pos,0.8705089390979223,在阳朔的一条老街，早期因为有很多老外喜欢宅在这里逛，所以也被称为“洋人街”。现在因为全国各地类似的老街太多了，街上也不外是酒吧咖啡馆手工艺品店大同小异的店铺，倒是也不算特别有特色了。特别之处大概只在于，在这里抬头就可以看到漓江山水的秀美景色吧。
5.0,pos,0.9999936777166797,阳朔西街，桂林市阳朔县的一条步行街，历经1400多年，是阳朔最古老最繁华的街道，也是阳朔重要的旅游景点之一，这里有不少古老的建筑保存皆较完整。改革开放初，这条街因外国人多而出名，随着游客大量涌入，这条街已找不到原来的味道。
5.0,pos,0.9999945775348801,阳朔西街，是广西壮族自治区桂林市阳朔县的一条步行街。位于阳朔古镇中心，宽约8米，长近800米，略呈东西走向，东到滨江路，西到蟠桃路，中间与县前街、城中路交汇。历经1400多年，是阳朔最古老最繁华的街道，也是阳朔重要的旅游景点之一。明城墙、碑刻、古寺、古亭、名人故居、纪念馆等这些古老的建筑保存皆较完整。
5.0,pos,0.9999999999956244,来阳朔，必去西街，西街的晚上灯火阑珊，类似古城那样的街道，各色的美食、表演、卖小特色玩意的店铺，西街后面有山水相伴，晚上漫步在西街的街头，逛一逛特色小店，累了找一家自己心仪的小馆子进食，坐在二楼看一看西街的人来人往，好不热闹，巷间还有驻唱歌手带来的动听歌曲，各种网红美食，瞬间点亮了阳朔夜晚的天空，每一个人说着笑着走着逛着，美哉美哉~~
5.0,pos,0.9999992772939027,8月，我与家人来到美丽的桂林阳朔，把行李放在酒店，迫不急待的先畅玩西街，西街历经1400多年，是阳朔最古老繁华的街道，也是阳朔重要旅游景点之一。 西街由觅食、逛街、泡吧等多个词汇集结而成。正因如此丰富多彩，成了阳朔一道独特而靓丽的风景线。 不足1km 的街道由石板砌成，呈弯曲的S形。两旁房屋古朴典雅，桂北明清时期风格，小青瓦、坡屋面、白粉墙、吊阳台。
5.0,pos,0.9999946914376663,早就听说阳朔让老外炒起一条街，叫做阳朔西街，这个街发展的飞快，原来图个清静的老外，也快被如洪水般的人流冲垮……说的很悬，又极其有声有色，可是对于我来说却是一脸迷茫，因为，我是在上个世纪70、80年代来的桂林，那时候的阳朔只是一个极其小的码头，从来也没有想到这里会成为一个有规模的大镇子。 这次一进市内，好家伙，车水马龙，堵车、塞车，一切大城市有的固疾这里全有，想步行走一遍阳朔，恐怕对老人讲已经是一件比较困难的事情了。 为什么，发生了什么事情，怎么世界变得如此噪杂，人山人海，杂乱无章呢？我很惶恐，也很焦虑，走在拥挤不堪的西街，我仿佛回到了北海市的老街……
4.0,pos,0.9999962148731971,阳朔西街，位于古镇中心，宽约8米，长近800米，东到滨江路，西到蟠桃路，中间与县前街、城中路交汇。历经1400多年，是阳朔最古老最繁华的街道，也是阳朔重要的旅游景点之一。街上银铺饭馆酒吧陶艺店布艺店一家挨着一家。一到入夜，灯火辉煌，游人熙熙攘攘，店小二有举牌或扯开嗓揽客，煞是热闹，间或有几个老外坐在街旁小店喝着啤酒，一二家大的店家会有驻店歌手现场演唱，嘶哑的声带经典的老歌带有丝丝怀旧的情调，受到不少客人的追捧。我们在离开阳朔的前一晚，挑了一家不错的馆子，点了漓江经典的啤酒鱼芝麻剑，配上在西街寻访到的苗家梅露，听着歌手自弹吉他的清唱，开心地品尝当地的美食佳酿，似乎也融入到西街人人幸福的模样里...
5.0,pos,0.9991901507829015,西街的酒吧真的不用说，冲着酒吧来的，酒吧特别多，直接在路边可以问价，可以多问几家选能接受的酒吧就行。整条街特别多吃的，都是各种特产，可以试吃，买了金顺昌的伴手礼感觉是比较好的了价格也不贵。西街里很多帮人画像的挺有意思。基本可以砍价，别冲动购买。
4.0,pos,0.9819756354211319,六月的桂林.也是骄阳似火。但是也阻止不了我们前行的步伐.为了一睹它的美.我们一行一伙伴经过长途跋涉.终于看到了小时候课本里面描绘的桂林山水！
5.0,pos,0.9999999119526644,西街是阳朔最热闹的地方了，也是旅游集散地和旅游景点，这里吃喝玩乐住都可以轻松满足，不是古色古香的安静地了。晚上特别热闹，现代和传统交织，歌曲、店铺、女人、酒吧、景点、礼品、小吃……交缠一起，爱的人会玩疯了，不爱的人悄悄来静静走不会留恋。总之，来桂林一般会顺道阳朔，到了阳朔避不开西街。
5.0,pos,0.9973914004727202,西街是阳朔最出名的街道，这次去的时间是十一，人比较多，从桂林过去大概50多公里。最有名的就是啤酒鱼，去了一定要品尝一下，还有当地特色的竹简饭。西街里大部分吃东西的地方都的一个歌手在唱歌 ，吃东西可以免费点歌 ，人少建议不要吃太大只的鱼，毕竟不要浪费东西，是中华民族的传统美德。个人建议晚上去那边 ，既可以吃东西听歌，也可以欣赏晚上的夜景，是一个值得一去的地方
4.0,neg,0.04133034458840201,阳朔西街，是外地游客来到阳朔必去的地方。其实，现在基本上所有的热门旅游目的地都有一个类似的地方。不去是遗憾，去了也感觉是鸡肋，大同小异，一样的装修，一样的酒吧，一样的义乌小商品纪念品，有些许差异的只是当地不同的特产，比如阳朔满大街的啤酒鱼。
4.0,pos,0.9999999992049675,阳朔西街可谓大名鼎鼎，这里与云南丽江、湖南凤凰古城、云南大理并称中国四大艳遇之城，晚上先去看了印象刘三姐后去了西街，夜晚这里是店铺林立、灯火辉煌、人声攒动、非常热闹。随处可见阳朔的特色吃食啤酒鱼。西街是阳朔县城内最古老的街道，据说有1400多年的历史，在酒吧门口或者街道上经常能碰到外国游客。这归功于二十世纪七十年代初，阳朔对外开放，西方游客发现了西街，他们对当地古朴典雅的民居和传统文化、民风民俗表现出浓厚的兴趣，经宣传后，每年到西街观光、休闲的境外旅游者超过数十万人次。这里也成为西方游客度假休闲之地，于是西街成了中西文化交融的“洋人街”。
5.0,pos,0.9999999843332532,来阳朔，绝对不可能错过的就是西街。历经1400多年的西街，是阳朔最古老最繁华的街道，也是阳朔重要的旅游景点之一。 但其实，严格来说其实不应把西街放在景点里。它的定义由觅食、逛街、泡吧等多个词汇集结而成。而正因如此丰富多彩，西街更是成了阳朔一道独特而靓丽的风景线。 这条不足1km 的街道，由石板砌成，呈弯曲的S 形。两旁房屋古朴典雅，桂北明清时期风格，小青瓦、坡屋面、白粉墙、吊阳台。街上摆满了各种旅游纪念品，两旁的饭店、餐馆、网吧、酒吧等等都是中西合璧的，几乎所有的招牌都是中英文对照，即使再小的一家旅馆，服务员也能用流利的外语为外国游客服务，比起有些地方的三星级酒店来，还略胜一筹。 三三两两的游人悠闲、懒散地逛着，各种肤色的年轻人骑着自行车，背着双肩包穿梭于小镇的街口巷尾。西街上有着各种小店，各种小吃，其中核桃花生糊、桂花莲子羹比较著名。除了特色小吃，还有许多酒吧，酒吧里外国人很多。 西街的夜晚比白天更加热闹，如果住宿在此，可能会比较吵闹。
5.0,pos,0.9918478395291362,阳朔西街是一条非常古老的步行街，是阳朔最繁华的一条街，全长大约517米，宽8米左右。整条街都是来自各种肤色并到处都能听到讲各国语言的外国人，所以又名洋人街地球村，既有东方古朴的风情，也有西洋的味道，最具特色的是街两边各家酒巴、咖啡厅，消费实惠。
5.0,pos,0.999999230008497,西街是阳朔最有名的地方，也是阳朔最热闹的地方，人都说，阳朔的风格有些像北京的铜锣鼓巷，但又有自己独特的一面。由于是晚上去的，给我印象最深的就是西街是一条酒吧街，有安安静静等待客人品酒的酒吧，也有震耳欲聋吵的心脏快要跳出来的那种酒吧。西街上人很多，人头撵动，年轻人居多，老外倒是没看见几个，总之感觉是乱。当然来阳朔还是要逛逛西街的，毕竟是阳朔最有名气，最热闹的一条街。
4.0,neg,0.07622190078602542,阳朔西街，酒吧一条街声名在外！有很多人拿丽江酒吧街来比较，两个地方的建筑风格完全不同，看完刘三姐后去的，人山人海，稍微转悠了一下就回客栈了，但是来了阳朔肯定还是要去一下的。毕竟县城和那条街形成了鲜明的对比
4.0,pos,0.9812721259815148,里面好多东西，好多住宿的地方，吃的也很多。不过买的东西还是稍微缺少多样化。非常多店铺都是买啤酒鱼的，对我一个不爱喝啤酒的吃货来说选择太少了。而且价格都比较贵，味道也不咋的。还好后来找到家小吃店，饺子、汤粉、炒饭、小炒都蛮多的，又便宜，主要是味道也蛮好的，好像是叫“阿甘的小吃店”。大家无妨可以去试试的。
4.0,pos,0.934356404468361,西街真是非常热闹，淡季的时候也是人山人海，不敢想象节日里去是什么样子，应该要武警出动了吧。 各种小吃店，啤酒鱼很多。芒果汁8元一杯，口感很淳。捶打花生糖100元8包，味道很好。 工艺店，特色古玩，服装很有趣，一件衣服70元砍到30元。 最热闹的属酒吧，门口站着美女招揽生意，里面音响闹翻天。 打车到周围酒店5元一人，据说西街凌晨一点也是生意兴隆。
5.0,pos,0.9999999994406013,历经1400多年，是阳朔最古老最繁华的街道，也是阳朔重要的旅游景点之一。明城墙、碑刻、古寺、古亭、名人故居、纪念馆等这些古老的建筑保存皆较完整。 西街，曾是孙中山先生演讲的地方，艺术大师徐悲鸿也曾居于此，150多个国家的领导人曾在此留下足迹。
4.0,pos,0.999999948136967,来到阳朔，一定要来西街逛逛，这里汇聚了各种当地美食和特色工艺，以及好多风格的餐厅和酒吧迪吧，晚上人山人海，相当热闹。我和弟弟选择了“月光宝盒”酒吧，主要是路过的时候被里面驻唱的悠扬歌声吸引和打动了。这家酒吧空间偏小，座位不多，但是驻唱歌手自弹自唱，真的很给力！
5.0,neg,0.00165142620997627,#广西行# D2 上午：游漓江 下午：银子岩 晚上：阳朔西街 这是一天跟团游，提前在淘宝预定。早晨七点到酒店晚上至阳朔西街。虽说西街是很有名的地方，但在我看来，也就是个步行街而已。类似于成都的锦里，北京的南锣鼓巷，南京的夫子庙，拉萨的八角街，只不过把酒吧合并进去。
4.0,neg,0.34087232381033516,西街可以说是阳朔最具人气的地方，里面很大，酒吧、工艺品店、特产店、小吃店等等琳琅满目，而且夜生活都比较丰富，可以这里是个不夜天，很热闹。从桂林车站乘坐发往阳朔的大巴有很多，也就是半个小时多一点的路程，票价是25元。到达阳朔后，选择步行或者乘坐出租，摩的很快就可以到达西街。特意提醒大家，在阳朔玩的各个景点可以不用在网上团购，就找景点门口的当地人买，或者西街上也有很多旅行社，都可以拿到很便宜的票。不过建议错峰出行。
5.0,pos,0.9987843886345417,西街的感觉和丽江古城，大理古城有些类似，西街是热闹的，西街是丰富的，在西街，你可以吃一杯芒果冰沙，尝一下桂林米粉，品一下西街有名的啤酒鱼，景点走累了，让小鱼亲亲脚，放松一下，天色渐渐暗下，酒吧一条街更是热闹非凡，找个酒吧，听听歌，喝喝酒。
5.0,pos,0.9999335744600911,著名的西街，确实看到不少洋人，不过看起来更多的还是本国同胞～简直就是人山人海，和厦门一样一样的～个人比较喜欢各种饰品类的玩意儿。在这里，适合长裙人字拖的休闲一族，各种酒吧，驻唱歌手都是以怀旧金曲打动人心～以后，我想一个人单独来一次。
5.0,pos,0.9996593634167492,端午假期后去的西街，相信人是比假期少的，但晚上还是很热闹。西街店面装修得都很漂亮，有很多地方适合拍照，店面主要分三类，酒吧，小食店，小商品店，整体感觉像步行街和丽江古街的混合版，走走散散心还不错吧。价格的话，芒果冰一杯20元，烤生蚝一打40元，鸡尾酒一杯80元。另外街上还有很多家大师傅啤酒鱼，不过我们是团购了另一家渔夫啤酒鱼套餐，但我真的不爱啤酒鱼。
5.0,pos,0.9687070714034376,吃了大师傅的菜~田螺酿第一口很惊艳，后来一般就觉得，这家的艾叶粑里面夹咯豆沙，啤酒鱼吃了剑鱼的，很嫩，2斤不到适合两个人吃。 还有芒果帮的芒果饮~纯芒乐赞\(≧▽≦)/，芒果汁就算特浓味道也没有直接纯芒乐好吃哈哈
4.0,pos,0.9999997612797938,西街热闹，晚上都是人挤人，物价较贵，有很多特色酒吧，到桂林必须到阳朔，到阳朔必须逛西街，逛西街得到西街酒吧有很多特产卖以及很多工艺品哟，喜欢的妹子帅窝不妨一逛哟
4.0,pos,0.9443753522650845,满街的啤酒鱼，饭点会有很多阿姨在街上拉客进饭点，实在让人比较厌烦。物价典型的景区物价。在西街会碰到很多外国友人。不少驴友觉得西街被过度商业化了。晚上景色更美。
5.0,neg,0.07576860908313887,桂林山水画甲天下、阳朔山水甲桂林， 桂林的很多景点精华在阳朔，如：漓江、二十元人民币取景地、九马画山、黄布倒影、十里画廊、益田西街、兴坪古镇、印象刘三姐、千古情、老寨山等等太多可玩可看可拍照的景点。
5.0,pos,0.9999315263039505,西街是阳朔县的一条有着1400多年历史的古街，我们是晚上去的西街，先在西街附近吃了阳朔最有名的啤酒鱼，味道可以，适合我们的口味，晚饭后逛逛西街，晚上很热闹。
5.0,pos,0.9999681272588996,到了阳朔，那西街是必不可少要去的，比较有特点，可以说是一帮文艺青年发展了西街，浓浓的慢节奏氛围，哪怕是喝一杯茶，也可以在西街度过一下午。
5.0,pos,0.9795783103484645,很热闹的一个街区，是我几十年前来的时候的数百倍，那时候没有这些街区，就是一个小码头，我们得游船在这里靠岸，上汽车回桂林。 如今这里已经俨然变成了热闹的集市。
5.0,pos,0.9999990203942741,西街相比于国内其他古镇的酒吧性价比很高。酒吧里的舞女很漂亮，钢管舞表演也不错。价格也很便宜。比西塘和凤凰都要好很多。
5.0,pos,0.9898587847300634,“桂林山水甲天下，阳朔山水甲桂林”桂林山山水水是喀斯特地貌的精华所在。而阳朔西街则是中西文化交流的地方，华灯初上，耳边响起各个国家语言，让你感觉身在国外。
5.0,pos,0.9999945182365998,西街不需要门票，其实就是一条集娱乐，美食。购物的仿老街，很多东西看，很多东西买，很多美食，也有很多酒吧，白天和晚上是截然不同的感觉，去阳朔必须去西街逛逛
5.0,pos,0.999860745919495,不错，去了椿记烧鹅店，服务，环境，菜品都不错，大家都很喜欢。拔丝芋头好吃很入味，烧鹅不用说了，很好吃，竹荪汤也超赞，女儿吃得很开心！
5.0,pos,0.9999771131744821,一条被外界堪称的洋人街 艳遇街，全长一千多米，旺季时曾达到几万人一条街，民间艺术，酒吧，美食应有尽有，你条你不会忘记的街只要你去了，
5.0,pos,0.9999988088918917,西街以前在牛骨上刻字的那摊位没有了。衣服相当的实惠便宜，好吃的东东尤其多。民族风味的酥～糖～这种小时候才能看到的回忆能在这里瞧见。
5.0,pos,0.9999561058060807,去到西街就是放下，放下繁重的工作，放下复杂的人际关系，放下心里的结，享受美丽的风景，享受人和人之间的简单，淳朴，享受低廉的物价……
4.0,pos,0.9883174232810684,西街很热闹，有好多小吃，小吃价格还好，都能接受，味道也还行吧，还有很多啤酒鱼家可以去尝尝，如果不赶时间可以找个餐厅慢慢吃慢慢聊天。
5.0,pos,0.9999869411495812,西街美食购物休闲酒吧一条街，夜景不错，人流攒动，灯光璀璨，海桐飘香，很有南国特色的步行街。大师傅金牌啤酒鱼店有很多家，值得品尝。
4.0,pos,0.9999804956726263,不用门票，就是一条步行街。 人很多，门店也很多，满满都是商业气息。各种伴手礼，精品，围巾就是主要的特色，还有酒吧也很多。还有很多特色饭店。 之前看介绍说是艳遇街，但是就觉得没有邂逅的氛围。
5.0,pos,0.9997012765945343,桂林阳朔西街各式各样的商品琳琅满目充满异国风情的酒吧各地特色的美食全都汇聚在这条街上越夜越精彩购是购物娱乐休闲的好去处值得一去
5.0,pos,0.9985325447957699,阳朔西街位于广西桂林市阳朔古镇中心，宽约8米，长近800米，是阳朔的一条步行街，重要的旅游景点之一。这里可以观赏到明城墙、古寺、名人故居等古建筑。它的夜景非常漂亮。
5.0,pos,0.9994323914086705,晚上的西街是非常的热闹，我去的时候也是晚上，灯火通明，街道两边有不同的商铺。在西街最出名的就莫过于啤酒鱼，很多刘大姐，王大姐的店面很多。远处是桂林的山水，非常漂亮。
5.0,pos,0.9999798388000385,西街免费，人较多，晚上热闹，推荐爱吃鱼馆和西街味道两家餐馆，环境宜人，菜品也不错，价格也实惠，可以团购，酒吧晚上很多都有表演和唱歌，非常有感觉！
5.0,pos,0.9999421577600209,到了阳朔，不去西街真的挺遗憾的，西街的夜晚特别美，这儿有各种风情的餐饮美食，还有很多精致的小物件，门楼，水上舞台，在这儿还能看映像刘三姐表演。
5.0,pos,0.9270647013425595,还行吧，有些建筑还能看出来是老建筑。可能因为是白天去的，所以看到的更多的是同质化竞争，没有太多属于自己的特色的东西！街路属于石板路，卫生不错。
5.0,pos,0.9999520544363951,步行街！夜晚真的很棒...不过酒吧离得很近...偶尔会干扰到旁边啦...有几家是真心唱歌唱的不错的 哈哈！放几个图，夜晚年轻人还是可以来浪一下的
4.0,pos,0.9998007192513009,这里应该是阳朔最热闹繁华最有趣的一条街乐，这里汇聚了各地的人群，这里聚集了各种美食，这里有新奇的玩意，如果这都不适合你，你可以坐在路边的座椅，看看浮浮众生人来人往
5.0,pos,0.5194289473795091,还行，西街不大，个人感觉卖的东西多，比丽江古城强。如果能有地图引导图，会更方便游客逛。西街人酒店，客栈，美食都多，好在是步行街，只是有电动车。
5.0,pos,0.9878907662656451,免费的西街，热闹非凡。各式各样的小店各有特色，各式各样的纪念品，有广西特色的，也有通常特色的，各式各样的小吃，琳琅满目。外国人多，中国人也多。
5.0,pos,0.5677303578996911,来到阳朔，主要是为了去遇龙河漂流，偏偏今天下雨了，希望不要影响明天的漂流啊！ 阳朔西街可以说是大名鼎鼎，来了之后发现就是一条不长的街道，两边都是美食（啤酒鱼）和酒吧，附近都是酒店或民宿，住一晚感受一下还是不错的！
4.0,neg,0.2186574055955397,阳朔县城的西街，始建于1674年。它东临漓江，旁依碧莲峰，宽约8米，长约500米，用大理石板铺就。街两边有老的民居，也有新建的仿古楼，有本地人、外地人和洋人开的酒吧、餐厅、咖啡店和小工艺品店。小街虽不长，却是中西文化碰撞最激烈的地方。
5.0,neg,0.009491448379886358,这个五星是给西界尽头这片湖，所以如果白天去，一定要从天桥那边一头走到湖这一头哦，一定一定哦。 有好多附近居民还去游野游的，客栈和几家店的老板说这里居民就是这样游泳的，但游客不建议，我想可能他们是担忧游客游泳技术吧。 白天人比晚上少许许多多，我们还光顾了好几家，买辣酱，买大饼，买花茶。
4.0,pos,0.9998537986180736,西街个人感觉不太适合带父母去，可能是老人不喜欢太吵的原因，西街晚上人特别多，然后酒吧也多，所以难免晚上很吵闹，特别是酒吧下班时间晚，父母不是很喜欢，然后还有一个景区是十里画廊，里面个人感觉不错，最后一晚就是在里面找了一家带接送的酒店竹窗溪语，在遇龙河边，在酒店的五楼观景台可以看见大半的景区，重点是特别安静，很适合带老人小孩的，推荐白天去十里画廊玩，晚上就去西街，但是住宿不建议在西街
